x,y,spreed,ent,time
3,-12,1,18,218
-1,-3,1,14,218
8,5,1,13,218
9,3,1,8,218
0,1,1,2,218
2,1,1,1,218
5,-2,1,5,218
4,1,1,9,218
1,-1,1,10,218
4,-1,1,12,218
7,2,1,4,218
1,0,1,7,218
3,0,1,6,218
8,4,1,3,218
5,5,1,11,218
0,-7,1,0,219
5,-19,1,19,219
15,6,1,27,219
13,18,1,17,219
-1,17,1,28,219
-18,23,1,15,219
-6,16,1,20,219
12,25,1,26,219
-10,-7,1,21,219
5,25,1,29,219
23,-12,1,22,219
19,-15,1,16,219
-17,-25,1,25,219
3,-11,1,18,219
-2,12,1,24,219
-2,18,1,23,219
4,-2,1,5,219
4,1,1,9,219
8,2,1,8,219
7,3,1,3,219
-1,0,1,2,219
1,-1,1,7,219
7,4,1,13,219
0,-2,1,10,219
-2,-4,1,14,219
4,-1,1,12,219
1,1,1,1,219
5,4,1,11,219
6,1,1,4,219
2,-1,1,6,219
-1,-6,1,0,220
11,25,1,26,220
-17,22,1,15,220
12,17,1,17,220
-1,18,1,23,220
-17,-25,1,25,220
18,-15,1,16,220
16,7,1,27,220
2,-10,1,18,220
-2,16,1,28,220
-9,-7,1,21,220
-6,17,1,20,220
6,-19,1,19,220
22,-12,1,22,220
4,24,1,29,220
-3,12,1,24,220
3,-3,1,5,220
2,-1,1,6,220
5,1,1,4,220
0,0,1,1,220
3,-2,1,12,220
0,-2,1,7,220
-3,-4,1,14,220
0,-2,1,10,220
-1,-1,1,2,220
4,4,1,11,220
3,0,1,9,220
6,3,1,13,220
6,3,1,3,220
7,2,1,8,220
-2,-6,1,0,221
-17,-24,1,25,221
11,17,1,17,221
1,-10,1,18,221
12,25,1,26,221
-6,18,1,20,221
16,7,1,27,221
-4,12,1,24,221
5,23,1,29,221
22,-11,1,22,221
17,-16,1,16,221
-17,21,1,15,221
-2,15,1,28,221
7,-19,1,19,221
-8,-7,1,21,221
-1,17,1,23,221
4,0,1,4,221
6,3,1,13,221
2,-2,1,12,221
6,1,1,8,221
1,-2,1,6,221
3,3,1,11,221
5,2,1,3,221
2,0,1,9,221
2,-3,1,5,221
-2,-2,1,2,221
-3,-5,1,14,221
-1,-1,1,1,221
-1,-2,1,7,221
-1,-3,1,10,221
-3,-6,1,0,222
-1,16,1,23,222
11,16,1,17,222
-7,-7,1,21,222
13,25,1,26,222
-5,12,1,24,222
-16,21,1,15,222
-18,-23,1,25,222
5,22,1,29,222
-6,19,1,20,222
17,7,1,27,222
8,-19,1,19,222
21,-10,1,22,222
0,-10,1,18,222
16,-16,1,16,222
-2,15,1,28,222
5,2,1,13,222
-3,-2,1,2,222
-2,-3,1,10,222
3,0,1,4,222
5,1,1,8,222
-4,-5,1,14,222
1,-3,1,12,222
4,2,1,3,222
0,-2,1,6,222
1,-3,1,5,222
-2,-3,1,7,222
2,2,1,11,222
-1,-2,1,1,222
1,-1,1,9,222
-4,-7,1,0,223
-1,-9,1,18,223
10,16,1,17,223
-6,-7,1,21,223
18,7,1,27,223
-18,-22,1,25,223
12,25,1,26,223
6,21,1,29,223
15,-17,1,16,223
-1,15,1,23,223
-16,20,1,15,223
-6,13,1,24,223
-6,20,1,20,223
-2,14,1,28,223
9,-18,1,19,223
20,-9,1,22,223
0,-4,1,5,223
0,-3,1,12,223
4,1,1,3,223
2,2,1,11,223
4,0,1,8,223
-1,-3,1,6,223
-3,-4,1,10,223
-3,-3,1,2,223
-2,-2,1,1,223
4,1,1,13,223
-5,-6,1,14,223
0,-2,1,9,223
-2,-3,1,7,223
2,-1,1,4,223
-5,-7,1,0,224
14,-17,1,16,224
-2,14,1,23,224
-2,-9,1,18,224
19,8,1,27,224
11,24,1,26,224
-18,-21,1,25,224
9,15,1,17,224
10,-18,1,19,224
-7,13,1,24,224
20,-9,1,22,224
-5,21,1,20,224
7,21,1,29,224
-5,-6,1,21,224
-15,19,1,15,224
-3,13,1,28,224
2,-1,1,4,224
-2,-4,1,6,224
-4,-4,1,2,224
3,0,1,3,224
-1,-4,1,12,224
-4,-5,1,10,224
0,-2,1,9,224
-6,-6,1,14,224
-3,-3,1,1,224
-1,-4,1,5,224
3,1,1,13,224
-3,-4,1,7,224
1,1,1,11,224
4,0,1,8,224
-5,-8,1,0,225
14,-18,1,16,225
19,-8,1,22,225
-3,12,1,28,225
10,-17,1,19,225
8,15,1,17,225
-17,-20,1,25,225
-3,-9,1,18,225
7,20,1,29,225
-4,-6,1,21,225
-8,13,1,24,225
-14,19,1,15,225
20,7,1,27,225
-5,22,1,20,225
-2,13,1,23,225
10,25,1,26,225
-2,-5,1,5,225
-2,-4,1,12,225
-4,-5,1,10,225
-3,-4,1,1,225
3,-1,1,8,225
-1,-3,1,9,225
1,-2,1,4,225
-4,-5,1,2,225
-4,-5,1,7,225
2,0,1,3,225
-6,-7,1,14,225
2,0,1,13,225
0,0,1,11,225
-2,-4,1,6,225
-6,-8,1,0,226
-5,23,1,20,226
-9,13,1,24,226
-17,-19,1,25,226
8,20,1,29,226
-3,-6,1,21,226
7,15,1,17,226
21,7,1,27,226
10,25,1,26,226
-4,-8,1,18,226
13,-18,1,16,226
11,-16,1,19,226
-4,11,1,28,226
-13,19,1,15,226
18,-8,1,22,226
-1,13,1,23,226
-3,-6,1,5,226
-4,-6,1,7,226
-7,-8,1,14,226
-4,-5,1,1,226
-2,-4,1,9,226
2,-1,1,13,226
0,-3,1,4,226
1,-1,1,3,226
-3,-5,1,6,226
-2,-5,1,12,226
0,-1,1,11,226
-5,-6,1,2,226
2,-2,1,8,226
-5,-6,1,10,226
-7,-9,1,0,227
22,6,1,27,227
-5,-8,1,18,227
6,15,1,17,227
12,-18,1,16,227
-9,12,1,24,227
9,19,1,29,227
11,-15,1,19,227
-5,11,1,28,227
-5,24,1,20,227
17,-7,1,22,227
10,25,1,26,227
-16,-19,1,25,227
-1,12,1,23,227
-12,19,1,15,227
-2,-6,1,21,227
-1,-1,1,11,227
-4,-5,1,1,227
-3,-6,1,12,227
-4,-6,1,6,227
-3,-6,1,5,227
-6,-6,1,2,227
1,-2,1,8,227
-3,-4,1,9,227
1,-2,1,3,227
-1,-3,1,4,227
-5,-6,1,7,227
-7,-9,1,14,227
1,-1,1,13,227
-5,-7,1,10,227
-7,-10,1,0,228
-5,10,1,28,228
12,-14,1,19,228
11,-19,1,16,228
10,19,1,29,228
-2,-5,1,21,228
-4,23,1,20,228
-5,-9,1,18,228
16,-7,1,22,228
5,14,1,17,228
-15,-18,1,25,228
22,5,1,27,228
-11,19,1,15,228
-1,11,1,23,228
10,24,1,26,228
-10,12,1,24,228
-6,-7,1,7,228
1,-3,1,8,228
-6,-7,1,2,228
-1,-4,1,4,228
-4,-7,1,6,228
-3,-5,1,9,228
-4,-7,1,5,228
-1,-2,1,11,228
-8,-10,1,14,228
0,-2,1,13,228
0,-2,1,3,228
-4,-6,1,12,228
-6,-8,1,10,228
-5,-6,1,1,228
-8,-11,1,0,229
-6,9,1,28,229
-1,-4,1,21,229
12,-13,1,19,229
22,4,1,27,229
11,18,1,29,229
-11,20,1,15,229
0,10,1,23,229
-14,-18,1,25,229
-4,22,1,20,229
-11,12,1,24,229
5,13,1,17,229
11,24,1,26,229
10,-19,1,16,229
15,-7,1,22,229
-6,-10,1,18,229
-6,-8,1,7,229
-1,-3,1,3,229
-5,-8,1,5,229
-7,-9,1,10,229
0,-4,1,8,229
-4,-7,1,12,229
0,-3,1,13,229
-8,-11,1,14,229
-7,-8,1,2,229
-4,-6,1,9,229
-2,-3,1,11,229
-2,-5,1,4,229
-5,-7,1,6,229
-6,-7,1,1,229
-8,-12,1,0,230
-6,-11,1,18,230
12,23,1,26,230
9,-20,1,16,230
12,-12,1,19,230
14,-7,1,22,230
4,13,1,17,230
-4,21,1,20,230
-1,-3,1,21,230
12,18,1,29,230
0,9,1,23,230
-7,8,1,28,230
-12,12,1,24,230
-10,20,1,15,230
-14,-17,1,25,230
22,3,1,27,230
-1,-4,1,13,230
-6,-8,1,6,230
-3,-6,1,4,230
-7,-9,1,7,230
-1,-4,1,8,230
-1,-4,1,3,230
-4,-7,1,9,230
-3,-4,1,11,230
-5,-9,1,5,230
-9,-12,1,14,230
-7,-10,1,10,230
-7,-9,1,2,230
-5,-8,1,12,230
-6,-8,1,1,230
-9,-13,1,0,231
-14,-16,1,25,231
13,-6,1,22,231
22,2,1,27,231
0,8,1,23,231
-7,-12,1,18,231
13,23,1,26,231
12,17,1,29,231
-13,12,1,24,231
-4,20,1,20,231
8,-20,1,16,231
12,-11,1,19,231
-1,-2,1,21,231
-7,8,1,28,231
3,13,1,17,231
-10,21,1,15,231
-2,-4,1,13,231
-2,-5,1,3,231
-6,-9,1,6,231
-7,-10,1,2,231
-9,-13,1,14,231
-7,-10,1,7,231
-6,-9,1,5,231
-3,-5,1,11,231
-5,-8,1,9,231
-6,-9,1,1,231
-1,-5,1,8,231
-3,-6,1,4,231
-6,-9,1,12,231
-7,-10,1,10,231
-9,-13,1,0,232
-7,-13,1,18,232
11,-10,1,19,232
13,22,1,26,232
2,12,1,17,232
13,17,1,29,232
-1,7,1,23,232
-9,22,1,15,232
-4,19,1,20,232
0,-1,1,21,232
-14,12,1,24,232
-14,-15,1,25,232
-7,7,1,28,232
22,1,1,27,232
13,-5,1,22,232
7,-19,1,16,232
-4,-6,1,11,232
-8,-11,1,2,232
-2,-6,1,3,232
-9,-14,1,14,232
-2,-5,1,13,232
-7,-10,1,1,232
-4,-7,1,4,232
-6,-10,1,12,232
-5,-8,1,9,232
-8,-11,1,7,232
-2,-6,1,8,232
-8,-11,1,10,232
-7,-10,1,6,232
-6,-10,1,5,232
-10,-14,1,0,233
2,11,1,17,233
12,-5,1,22,233
11,-10,1,19,233
-8,6,1,28,233
6,-19,1,16,233
0,0,1,21,233
13,21,1,26,233
-15,12,1,24,233
22,1,1,27,233
-4,18,1,20,233
-7,-14,1,18,233
-13,-14,1,25,233
-1,6,1,23,233
-9,23,1,15,233
14,18,1,29,233
-7,-11,1,5,233
-4,-6,1,11,233
-8,-11,1,1,233
-4,-8,1,4,233
-3,-7,1,8,233
-7,-11,1,6,233
-3,-6,1,3,233
-8,-12,1,7,233
-6,-9,1,9,233
-8,-12,1,10,233
-10,-14,1,14,233
-7,-10,1,12,233
-8,-12,1,2,233
-3,-6,1,13,233
-11,-15,1,0,234
15,18,1,29,234
-16,12,1,24,234
-8,5,1,28,234
-6,-15,1,18,234
10,-9,1,19,234
-13,-13,1,25,234
13,20,1,26,234
-10,24,1,15,234
21,0,1,27,234
1,-1,1,21,234
-1,5,1,23,234
3,10,1,17,234
5,-19,1,16,234
-3,17,1,20,234
12,-4,1,22,234
-9,-12,1,2,234
-5,-7,1,11,234
-8,-12,1,5,234
-4,-7,1,3,234
-11,-15,1,14,234
-9,-12,1,7,234
-5,-9,1,4,234
-8,-11,1,1,234
-7,-11,1,12,234
-7,-10,1,9,234
-8,-11,1,6,234
-3,-7,1,13,234
-4,-7,1,8,234
-9,-13,1,10,234
-11,-15,1,0,235
13,19,1,26,235
16,19,1,29,235
-10,24,1,15,235
-3,17,1,20,235
-6,-16,1,18,235
11,-3,1,22,235
-9,5,1,28,235
21,-1,1,27,235
4,-19,1,16,235
-17,13,1,24,235
2,-1,1,21,235
9,-9,1,19,235
-2,4,1,23,235
3,9,1,17,235
-13,-12,1,25,235
-4,-8,1,8,235
-6,-8,1,11,235
-10,-13,1,10,235
-9,-12,1,1,235
-9,-12,1,6,235
-6,-9,1,4,235
-10,-13,1,7,235
-10,-13,1,2,235
-4,-7,1,13,235
-9,-12,1,5,235
-7,-11,1,9,235
-12,-15,1,14,235
-8,-12,1,12,235
-5,-8,1,3,235
-12,-15,1,0,236
-10,23,1,15,236
13,18,1,26,236
16,20,1,29,236
3,-18,1,16,236
-13,-11,1,25,236
-18,13,1,24,236
-5,-16,1,18,236
-2,4,1,23,236
-10,5,1,28,236
-2,16,1,20,236
22,-2,1,27,236
4,9,1,17,236
9,-8,1,19,236
3,-2,1,21,236
10,-3,1,22,236
-13,-16,1,14,236
-8,-12,1,9,236
-9,-13,1,1,236
-9,-13,1,6,236
-10,-13,1,7,236
-6,-9,1,11,236
-11,-14,1,10,236
-5,-8,1,3,236
-9,-12,1,12,236
-5,-8,1,13,236
-11,-13,1,2,236
-9,-12,1,5,236
-5,-9,1,8,236
-7,-10,1,4,236
-13,-16,1,0,237
9,-3,1,22,237
-10,22,1,15,237
14,17,1,26,237
8,-7,1,19,237
-12,-10,1,25,237
22,-2,1,27,237
3,-18,1,16,237
-5,-17,1,18,237
-11,5,1,28,237
-1,15,1,20,237
-2,3,1,23,237
5,9,1,17,237
3,-3,1,21,237
-18,14,1,24,237
17,21,1,29,237
-6,-10,1,8,237
-8,-10,1,4,237
-6,-9,1,3,237
-11,-14,1,7,237
-7,-9,1,11,237
-12,-14,1,10,237
-10,-13,1,6,237
-10,-14,1,1,237
-8,-13,1,9,237
-5,-9,1,13,237
-10,-13,1,12,237
-12,-13,1,2,237
-13,-16,1,14,237
-10,-13,1,5,237
-14,-15,1,0,238
4,-3,1,21,238
17,22,1,29,238
2,-18,1,16,238
0,15,1,20,238
23,-3,1,27,238
6,9,1,17,238
-11,-10,1,25,238
15,17,1,26,238
-2,2,1,23,238
-10,21,1,15,238
7,-7,1,19,238
-19,15,1,24,238
-4,-17,1,18,238
8,-4,1,22,238
-12,5,1,28,238
-5,-10,1,13,238
-12,-14,1,7,238
-8,-14,1,9,238
-6,-10,1,8,238
-12,-13,1,2,238
-13,-15,1,10,238
-11,-14,1,5,238
-11,-14,1,6,238
-8,-9,1,11,238
-10,-14,1,12,238
-7,-10,1,3,238
-10,-15,1,1,238
-14,-17,1,14,238
-9,-9,1,4,238
-15,-15,1,0,239
-3,-17,1,18,239
16,17,1,26,239
-18,16,1,24,239
-1,1,1,23,239
6,-7,1,19,239
17,23,1,29,239
-10,-10,1,25,239
24,-2,1,27,239
1,-18,1,16,239
-9,21,1,15,239
7,-4,1,22,239
7,9,1,17,239
5,-3,1,21,239
0,14,1,20,239
-13,5,1,28,239
-14,-15,1,10,239
-11,-15,1,5,239
-6,-11,1,8,239
-11,-16,1,1,239
-12,-14,1,6,239
-9,-9,1,11,239
-10,-15,1,12,239
-13,-15,1,7,239
-8,-10,1,3,239
-13,-12,1,2,239
-9,-15,1,9,239
-15,-18,1,14,239
-5,-11,1,13,239
-10,-9,1,4,239
-16,-15,1,0,240
-14,4,1,28,240
6,-4,1,22,240
17,16,1,26,240
17,24,1,29,240
0,-19,1,16,240
-2,-17,1,18,240
5,-8,1,19,240
0,13,1,20,240
-2,0,1,23,240
-9,20,1,15,240
6,-2,1,21,240
-18,17,1,24,240
-9,-9,1,25,240
23,-2,1,27,240
8,9,1,17,240
-7,-12,1,8,240
-15,-17,1,14,240
-10,-16,1,1,240
-8,-10,1,3,240
-14,-15,1,10,240
-12,-14,1,5,240
-11,-9,1,4,240
-14,-13,1,2,240
-11,-15,1,12,240
-10,-15,1,9,240
-12,-15,1,7,240
-12,-15,1,6,240
-10,-10,1,11,240
-6,-11,1,13,240
-16,-16,1,0,241
-1,-18,1,16,241
4,-8,1,19,241
-18,18,1,24,241
-9,-8,1,25,241
23,-3,1,27,241
-8,19,1,15,241
-1,12,1,20,241
-1,-17,1,18,241
16,15,1,26,241
17,25,1,29,241
9,9,1,17,241
7,-2,1,21,241
-14,3,1,28,241
6,-5,1,22,241
-2,-1,1,23,241
-15,-14,1,10,241
-11,-10,1,11,241
-15,-13,1,2,241
-8,-12,1,8,241
-12,-14,1,12,241
-13,-13,1,5,241
-11,-15,1,9,241
-16,-16,1,14,241
-9,-16,1,1,241
-12,-9,1,4,241
-7,-11,1,13,241
-11,-15,1,7,241
-12,-16,1,6,241
-9,-9,1,3,241
-17,-17,1,0,242
-2,-18,1,16,242
3,-8,1,19,242
10,9,1,17,242
-9,-7,1,25,242
-8,18,1,15,242
16,14,1,26,242
17,24,1,29,242
-14,2,1,28,242
5,-5,1,22,242
8,-1,1,21,242
-1,11,1,20,242
0,-17,1,18,242
-3,-2,1,23,242
23,-4,1,27,242
-18,19,1,24,242
-8,-10,1,13,242
-15,-14,1,2,242
-10,-16,1,7,242
-12,-9,1,4,242
-16,-15,1,14,242
-14,-13,1,5,242
-8,-16,1,1,242
-9,-8,1,3,242
-11,-11,1,11,242
-16,-14,1,10,242
-9,-12,1,8,242
-12,-17,1,6,242
-12,-15,1,9,242
-13,-14,1,12,242
-17,-18,1,0,243
-3,-18,1,16,243
-14,1,1,28,243
8,0,1,21,243
-2,10,1,20,243
11,9,1,17,243
-9,17,1,15,243
1,-16,1,18,243
18,23,1,29,243
-9,-6,1,25,243
2,-9,1,19,243
15,14,1,26,243
-3,-3,1,23,243
-17,20,1,24,243
4,-4,1,22,243
23,-5,1,27,243
-14,-12,1,5,243
-16,-14,1,2,243
-12,-12,1,11,243
-10,-7,1,3,243
-9,-16,1,7,243
-10,-11,1,8,243
-13,-8,1,4,243
-12,-18,1,6,243
-17,-13,1,10,243
-9,-10,1,13,243
-12,-16,1,9,243
-7,-16,1,1,243
-17,-14,1,14,243
-13,-13,1,12,243
-17,-19,1,0,244
-8,-5,1,25,244
11,8,1,17,244
23,-6,1,27,244
14,13,1,26,244
9,0,1,21,244
-4,-4,1,23,244
18,22,1,29,244
3,-4,1,22,244
2,-16,1,18,244
-17,21,1,24,244
-4,-17,1,16,244
1,-9,1,19,244
-10,18,1,15,244
-2,9,1,20,244
-13,0,1,28,244
-15,-11,1,5,244
-13,-16,1,9,244
-13,-12,1,11,244
-14,-12,1,12,244
-17,-15,1,2,244
-14,-8,1,4,244
-9,-17,1,7,244
-10,-10,1,13,244
-11,-11,1,8,244
-9,-6,1,3,244
-18,-13,1,14,244
-18,-12,1,10,244
-12,-19,1,6,244
-6,-17,1,1,244
-18,-19,1,0,245
-4,-16,1,16,245
0,-9,1,19,245
-14,-1,1,28,245
23,-7,1,27,245
9,1,1,21,245
-1,8,1,20,245
13,12,1,26,245
-9,-5,1,25,245
-11,18,1,15,245
-4,-5,1,23,245
-18,22,1,24,245
19,22,1,29,245
3,-15,1,18,245
2,-3,1,22,245
12,7,1,17,245
-15,-8,1,4,245
-15,-12,1,5,245
-13,-20,1,6,245
-10,-7,1,3,245
-18,-13,1,10,245
-17,-14,1,14,245
-8,-18,1,7,245
-14,-17,1,9,245
-11,-11,1,13,245
-14,-13,1,12,245
-13,-11,1,11,245
-12,-11,1,8,245
-7,-17,1,1,245
-16,-15,1,2,245
-19,-20,1,0,246
-4,-5,1,23,246
-14,-2,1,28,246
-18,23,1,24,246
12,12,1,26,246
9,2,1,21,246
1,-3,1,22,246
-9,-4,1,25,246
22,-8,1,27,246
20,21,1,29,246
3,-15,1,18,246
12,6,1,17,246
0,-10,1,19,246
-4,-15,1,16,246
0,8,1,20,246
-12,18,1,15,246
-11,-11,1,13,246
-15,-9,1,4,246
-13,-11,1,8,246
-16,-13,1,5,246
-16,-14,1,2,246
-8,-19,1,7,246
-18,-14,1,10,246
-16,-14,1,14,246
-12,-10,1,11,246
-11,-7,1,3,246
-13,-21,1,6,246
-15,-14,1,12,246
-14,-18,1,9,246
-8,-17,1,1,246
-20,-20,1,0,247
-14,-3,1,28,247
-12,17,1,15,247
21,20,1,29,247
13,5,1,17,247
22,-9,1,27,247
-1,-10,1,19,247
9,3,1,21,247
4,-14,1,18,247
0,-2,1,22,247
-9,-3,1,25,247
-18,23,1,24,247
-4,-14,1,16,247
12,11,1,26,247
1,7,1,20,247
-5,-5,1,23,247
-15,-10,1,4,247
-15,-14,1,14,247
-12,-10,1,11,247
-14,-11,1,8,247
-12,-12,1,13,247
-8,-20,1,7,247
-12,-8,1,3,247
-16,-14,1,5,247
-15,-15,1,12,247
-9,-17,1,1,247
-15,-13,1,2,247
-14,-19,1,9,247
-14,-21,1,6,247
-19,-15,1,10,247
-20,-19,1,0,248
-6,-6,1,23,248
9,4,1,21,248
-15,-3,1,28,248
-9,-2,1,25,248
-2,-9,1,19,248
1,-1,1,22,248
1,7,1,20,248
11,11,1,26,248
12,4,1,17,248
5,-14,1,18,248
22,-10,1,27,248
-13,16,1,15,248
21,20,1,29,248
-17,24,1,24,248
-3,-13,1,16,248
-15,-12,1,2,248
-12,-13,1,13,248
-7,-20,1,7,248
-13,-19,1,9,248
-14,-22,1,6,248
-15,-11,1,4,248
-16,-15,1,5,248
-20,-15,1,10,248
-12,-8,1,3,248
-11,-9,1,11,248
-10,-17,1,1,248
-16,-15,1,12,248
-14,-15,1,14,248
-15,-12,1,8,248
-20,-18,1,0,249
-2,-13,1,16,249
6,-14,1,18,249
-14,16,1,15,249
22,19,1,29,249
10,10,1,26,249
-6,-7,1,23,249
1,0,1,22,249
2,6,1,20,249
23,-11,1,27,249
-16,25,1,24,249
-15,-4,1,28,249
-9,-1,1,25,249
8,4,1,21,249
-2,-8,1,19,249
12,3,1,17,249
-13,-9,1,3,249
-17,-15,1,5,249
-13,-15,1,14,249
-15,-12,1,4,249
-16,-12,1,8,249
-11,-8,1,11,249
-16,-16,1,12,249
-12,-20,1,9,249
-15,-23,1,6,249
-11,-16,1,1,249
-20,-16,1,10,249
-12,-14,1,13,249
-15,-11,1,2,249
-7,-21,1,7,249
-20,-17,1,0,250
6,-15,1,18,250
3,6,1,20,250
10,9,1,26,250
7,4,1,21,250
12,2,1,17,250
22,-12,1,27,250
23,20,1,29,250
1,1,1,22,250
-17,24,1,24,250
-1,-12,1,16,250
-3,-7,1,19,250
-16,-5,1,28,250
-7,-8,1,23,250
-14,15,1,15,250
-9,0,1,25,250
-17,-13,1,8,250
-14,-9,1,3,250
-17,-16,1,12,250
-16,-12,1,2,250
-13,-15,1,13,250
-14,-15,1,14,250
-16,-12,1,4,250
-16,-23,1,6,250
-18,-16,1,5,250
-13,-21,1,9,250
-12,-8,1,11,250
-12,-16,1,1,250
-19,-17,1,10,250
-8,-21,1,7,250
-20,-16,1,0,251
11,2,1,17,251
-3,-6,1,19,251
6,4,1,21,251
-17,-5,1,28,251
3,5,1,20,251
7,-15,1,18,251
0,-12,1,16,251
-8,-8,1,23,251
-8,1,1,25,251
9,9,1,26,251
24,20,1,29,251
21,-12,1,27,251
-15,14,1,15,251
2,2,1,22,251
-18,24,1,24,251
-17,-11,1,4,251
-19,-17,1,5,251
-17,-23,1,6,251
-15,-10,1,3,251
-14,-21,1,9,251
-12,-17,1,1,251
-18,-17,1,10,251
-14,-15,1,13,251
-16,-13,1,2,251
-18,-15,1,12,251
-17,-13,1,8,251
-9,-21,1,7,251
-14,-14,1,14,251
-12,-9,1,11,251
-19,-15,1,0,252
-15,13,1,15,252
-19,24,1,24,252
11,1,1,17,252
24,19,1,29,252
-4,-6,1,19,252
-8,2,1,25,252
20,-12,1,27,252
1,-13,1,16,252
-18,-6,1,28,252
8,-16,1,18,252
-9,-7,1,23,252
3,2,1,22,252
4,4,1,20,252
5,4,1,21,252
8,9,1,26,252
-16,-10,1,3,252
-16,-14,1,2,252
-15,-21,1,9,252
-18,-14,1,8,252
-13,-10,1,11,252
-19,-15,1,12,252
-19,-18,1,5,252
-13,-17,1,1,252
-17,-17,1,10,252
-18,-23,1,6,252
-10,-21,1,7,252
-15,-13,1,14,252
-18,-11,1,4,252
-14,-16,1,13,252
-18,-15,1,0,253
-18,-6,1,28,253
4,2,1,22,253
7,8,1,26,253
9,-17,1,18,253
-8,3,1,25,253
23,18,1,29,253
-5,-6,1,19,253
19,-13,1,27,253
10,0,1,17,253
-10,-7,1,23,253
-15,12,1,15,253
-20,24,1,24,253
5,4,1,20,253
2,-13,1,16,253
4,4,1,21,253
-19,-15,1,8,253
-10,-22,1,7,253
-20,-18,1,5,253
-20,-14,1,12,253
-19,-11,1,4,253
-16,-11,1,3,253
-14,-18,1,1,253
-15,-16,1,13,253
-16,-22,1,9,253
-16,-18,1,10,253
-16,-13,1,14,253
-19,-24,1,6,253
-14,-10,1,11,253
-16,-15,1,2,253
-17,-14,1,0,254
6,3,1,20,254
18,-13,1,27,254
-9,4,1,25,254
6,8,1,26,254
10,-1,1,17,254
-15,11,1,15,254
-6,-5,1,19,254
3,3,1,21,254
9,-17,1,18,254
2,-14,1,16,254
-18,-7,1,28,254
5,2,1,22,254
-21,24,1,24,254
22,18,1,29,254
-10,-6,1,23,254
-19,-16,1,8,254
-15,-18,1,1,254
-16,-16,1,2,254
-17,-22,1,9,254
-20,-13,1,12,254
-17,-12,1,3,254
-15,-10,1,11,254
-19,-24,1,6,254
-16,-16,1,13,254
-15,-18,1,10,254
-21,-19,1,5,254
-11,-22,1,7,254
-19,-10,1,4,254
-17,-12,1,14,254
-17,-14,1,0,255
22,17,1,29,255
5,3,1,22,255
2,3,1,21,255
-17,-8,1,28,255
6,2,1,20,255
-21,24,1,24,255
18,-14,1,27,255
3,-14,1,16,255
-11,-5,1,23,255
5,7,1,26,255
10,-18,1,18,255
-7,-5,1,19,255
10,-2,1,17,255
-9,5,1,25,255
-16,10,1,15,255
-12,-21,1,7,255
-19,-15,1,8,255
-17,-13,1,3,255
-21,-14,1,12,255
-15,-16,1,2,255
-16,-15,1,13,255
-15,-11,1,11,255
-20,-18,1,5,255
-15,-19,1,1,255
-19,-23,1,6,255
-14,-18,1,10,255
-16,-13,1,14,255
-17,-21,1,9,255
-18,-10,1,4,255
-16,-14,1,0,256
10,-19,1,18,256
-11,-5,1,23,256
6,4,1,22,256
4,-13,1,16,256
-8,6,1,25,256
17,-15,1,27,256
21,16,1,29,256
-8,-5,1,19,256
-17,-8,1,28,256
-17,10,1,15,256
1,3,1,21,256
4,8,1,26,256
9,-3,1,17,256
7,3,1,20,256
-22,25,1,24,256
-18,-14,1,3,256
-15,-17,1,2,256
-14,-12,1,11,256
-17,-10,1,4,256
-17,-20,1,9,256
-16,-14,1,13,256
-15,-13,1,14,256
-22,-15,1,12,256
-12,-20,1,7,256
-13,-18,1,10,256
-19,-23,1,6,256
-19,-17,1,5,256
-19,-14,1,8,256
-15,-20,1,1,256
-15,-15,1,0,257
-12,-4,1,23,257
0,3,1,21,257
17,-16,1,27,257
-7,7,1,25,257
8,2,1,20,257
4,-12,1,16,257
-22,25,1,24,257
6,5,1,22,257
-9,-5,1,19,257
-16,-9,1,28,257
-18,9,1,15,257
8,-3,1,17,257
4,8,1,26,257
10,-20,1,18,257
20,16,1,29,257
-16,-11,1,4,257
-15,-14,1,14,257
-18,-17,1,5,257
-12,-18,1,10,257
-14,-17,1,2,257
-22,-16,1,12,257
-14,-20,1,1,257
-15,-14,1,13,257
-19,-14,1,3,257
-18,-13,1,8,257
-13,-19,1,7,257
-18,-22,1,6,257
-17,-19,1,9,257
-14,-13,1,11,257
-14,-15,1,0,258
-10,-4,1,19,258
-15,-10,1,28,258
10,-21,1,18,258
7,-3,1,17,258
7,5,1,22,258
3,9,1,26,258
-1,3,1,21,258
-19,9,1,15,258
-7,7,1,25,258
17,-17,1,27,258
9,2,1,20,258
19,15,1,29,258
5,-12,1,16,258
-23,24,1,24,258
-13,-4,1,23,258
-13,-18,1,2,258
-14,-15,1,14,258
-18,-12,1,8,258
-14,-21,1,1,258
-18,-16,1,5,258
-19,-15,1,3,258
-18,-21,1,6,258
-22,-17,1,12,258
-11,-18,1,10,258
-14,-19,1,7,258
-13,-14,1,11,258
-16,-11,1,4,258
-15,-13,1,13,258
-16,-18,1,9,258
-13,-15,1,0,259
-11,-4,1,19,259
-20,10,1,15,259
19,14,1,29,259
8,6,1,22,259
-14,-10,1,28,259
6,-4,1,17,259
17,-18,1,27,259
5,-11,1,16,259
9,-22,1,18,259
-6,8,1,25,259
3,10,1,26,259
-1,2,1,21,259
-24,25,1,24,259
10,1,1,20,259
-14,-3,1,23,259
-14,-12,1,13,259
-13,-22,1,1,259
