x,y,spreed,ent,time
0,16,1,14,139
-3,7,1,3,139
-3,14,1,6,139
-6,9,1,1,139
1,17,1,11,139
-13,5,1,12,139
-7,8,1,4,139
-7,15,1,13,139
-1,6,1,7,139
-4,12,1,8,139
0,6,1,10,139
-9,14,1,5,139
-2,12,1,9,139
-15,20,1,0,140
-17,1,1,16,140
-10,3,1,15,140
4,13,1,23,140
1,10,1,29,140
9,-14,1,25,140
-13,13,1,27,140
3,-14,1,26,140
23,19,1,18,140
21,14,1,21,140
0,3,1,17,140
18,-9,1,24,140
12,4,1,22,140
-10,6,1,20,140
0,-13,1,28,140
-24,0,1,19,140
-8,9,1,4,140
-9,15,1,5,140
-7,10,1,1,140
-2,7,1,7,140
-3,13,1,9,140
-4,14,1,6,140
-12,5,1,12,140
-7,11,1,2,140
-5,13,1,8,140
-8,15,1,13,140
-3,8,1,3,140
-1,7,1,10,140
-1,17,1,14,140
0,18,1,11,140
-16,21,1,0,141
8,-15,1,25,141
2,10,1,29,141
-23,1,1,19,141
2,-14,1,26,141
-9,6,1,20,141
1,3,1,17,141
11,5,1,22,141
-10,4,1,15,141
-1,-13,1,28,141
23,20,1,18,141
-14,13,1,27,141
5,12,1,23,141
22,14,1,21,141
-16,1,1,16,141
17,-8,1,24,141
-4,13,1,6,141
-9,9,1,4,141
-10,16,1,5,141
-3,7,1,7,141
-8,10,1,1,141
-2,7,1,10,141
-12,6,1,12,141
-2,17,1,14,141
-1,18,1,11,141
-8,11,1,2,141
-4,8,1,3,141
-6,13,1,8,141
-9,16,1,13,141
-3,13,1,9,141
-16,21,1,0,142
-15,14,1,27,142
-1,-14,1,28,142
22,20,1,18,142
-22,1,1,19,142
23,14,1,21,142
5,11,1,23,142
2,-13,1,26,142
17,-7,1,24,142
-10,5,1,15,142
2,3,1,17,142
-8,7,1,20,142
3,11,1,29,142
7,-15,1,25,142
-15,1,1,16,142
11,5,1,22,142
-4,14,1,9,142
-11,17,1,5,142
-10,9,1,4,142
-3,17,1,14,142
-10,16,1,13,142
-3,8,1,10,142
-3,8,1,7,142
-2,19,1,11,142
-8,11,1,1,142
-5,9,1,3,142
-12,7,1,12,142
-5,13,1,6,142
-9,12,1,2,142
-6,14,1,8,142
-17,21,1,0,143
4,11,1,29,143
24,13,1,21,143
21,21,1,18,143
-7,7,1,20,143
-21,1,1,19,143
6,-15,1,25,143
2,-12,1,26,143
-16,13,1,27,143
10,5,1,22,143
-14,1,1,16,143
-9,6,1,15,143
6,10,1,23,143
3,4,1,17,143
16,-7,1,24,143
-2,-15,1,28,143
-4,9,1,7,143
-11,16,1,13,143
-11,18,1,5,143
-4,17,1,14,143
-4,8,1,10,143
-6,15,1,8,143
-11,8,1,12,143
-9,12,1,1,143
-4,15,1,9,143
-6,12,1,6,143
-11,9,1,4,143
-6,10,1,3,143
-10,13,1,2,143
-3,19,1,11,143
-18,21,1,0,144
5,-15,1,25,144
15,-6,1,24,144
-20,1,1,19,144
-2,-16,1,28,144
20,21,1,18,144
-16,12,1,27,144
-14,2,1,16,144
7,10,1,23,144
4,5,1,17,144
2,-11,1,26,144
9,6,1,22,144
4,12,1,29,144
-9,7,1,15,144
-6,7,1,20,144
25,13,1,21,144
-9,13,1,1,144
-11,19,1,5,144
-5,9,1,10,144
-5,18,1,14,144
-12,15,1,13,144
-6,11,1,6,144
-5,16,1,9,144
-11,9,1,12,144
-4,10,1,7,144
-12,9,1,4,144
-7,10,1,3,144
-4,19,1,11,144
-10,13,1,2,144
-6,16,1,8,144
-19,21,1,0,145
14,-6,1,24,145
19,22,1,18,145
8,6,1,22,145
-9,8,1,15,145
24,13,1,21,145
-5,7,1,20,145
-16,11,1,27,145
-13,3,1,16,145
3,-10,1,26,145
4,-16,1,25,145
-20,1,1,19,145
5,13,1,29,145
7,9,1,23,145
4,6,1,17,145
-3,-16,1,28,145
-6,17,1,14,145
-5,19,1,11,145
-10,14,1,2,145
-5,10,1,7,145
-12,18,1,5,145
-13,10,1,4,145
-11,10,1,12,145
-7,11,1,6,145
-5,9,1,10,145
-7,17,1,8,145
-9,14,1,1,145
-12,16,1,13,145
-5,15,1,9,145
-7,11,1,3,145
-20,20,1,0,146
3,-9,1,26,146
6,13,1,29,146
8,8,1,23,146
7,7,1,22,146
13,-6,1,24,146
4,7,1,17,146
18,22,1,18,146
-17,10,1,27,146
-4,7,1,20,146
-8,8,1,15,146
-4,-17,1,28,146
3,-15,1,25,146
-20,2,1,19,146
-13,4,1,16,146
23,14,1,21,146
-12,17,1,13,146
-10,15,1,1,146
-6,19,1,11,146
-7,12,1,3,146
-8,11,1,6,146
-6,15,1,9,146
-12,11,1,12,146
-14,10,1,4,146
-10,15,1,2,146
-7,17,1,14,146
-12,17,1,5,146
-8,17,1,8,146
-6,10,1,10,146
-6,10,1,7,146
-20,19,1,0,147
4,-8,1,26,147
7,14,1,29,147
-3,7,1,20,147
-20,3,1,19,147
3,-15,1,25,147
9,8,1,23,147
23,15,1,21,147
3,7,1,17,147
12,-6,1,24,147
-7,9,1,15,147
6,7,1,22,147
-16,9,1,27,147
17,22,1,18,147
-13,5,1,16,147
-5,-18,1,28,147
-7,11,1,10,147
-9,12,1,6,147
-8,17,1,14,147
-13,16,1,5,147
-13,11,1,12,147
-7,19,1,11,147
-7,10,1,7,147
-7,13,1,3,147
-15,11,1,4,147
-9,16,1,2,147
-9,17,1,8,147
-6,14,1,9,147
-12,18,1,13,147
-10,16,1,1,147
-20,18,1,0,148
-6,-18,1,28,148
5,-8,1,26,148
11,-6,1,24,148
5,8,1,22,148
-7,10,1,15,148
-15,8,1,27,148
2,-14,1,25,148
-14,6,1,16,148
8,14,1,29,148
9,7,1,23,148
-2,7,1,20,148
2,8,1,17,148
-20,4,1,19,148
22,15,1,21,148
17,21,1,18,148
-9,17,1,2,148
-13,19,1,13,148
-9,16,1,14,148
-14,12,1,12,148
-7,14,1,3,148
-10,11,1,6,148
-10,18,1,8,148
-7,13,1,9,148
-13,15,1,5,148
-10,17,1,1,148
-16,11,1,4,148
-7,12,1,10,148
-8,19,1,11,148
-8,10,1,7,148
-20,17,1,0,149
9,14,1,29,149
-1,7,1,20,149
1,-13,1,25,149
-15,8,1,27,149
21,15,1,21,149
10,-5,1,24,149
-6,-18,1,28,149
1,8,1,17,149
10,6,1,23,149
-21,5,1,19,149
5,8,1,22,149
-6,11,1,15,149
16,21,1,18,149
6,-8,1,26,149
-14,7,1,16,149
-15,12,1,12,149
-11,11,1,6,149
-9,19,1,11,149
-11,18,1,1,149
-17,11,1,4,149
-10,16,1,14,149
-9,10,1,7,149
-14,14,1,5,149
-7,12,1,9,149
-8,17,1,2,149
-8,15,1,3,149
-11,17,1,8,149
-12,20,1,13,149
-7,13,1,10,149
-19,16,1,0,150
-14,7,1,27,150
9,14,1,29,150
20,14,1,21,150
-14,8,1,16,150
7,-8,1,26,150
-5,11,1,15,150
11,6,1,23,150
9,-4,1,24,150
-22,6,1,19,150
0,8,1,17,150
-7,-17,1,28,150
4,9,1,22,150
0,7,1,20,150
15,20,1,18,150
0,-13,1,25,150
-11,15,1,14,150
-9,15,1,3,150
-17,12,1,4,150
-15,11,1,12,150
-8,13,1,10,150
-8,12,1,9,150
-10,9,1,7,150
-13,21,1,13,150
-9,18,1,2,150
-14,13,1,5,150
-12,18,1,8,150
-12,18,1,1,150
-10,19,1,11,150
-11,12,1,6,150
-19,15,1,0,151
-13,7,1,27,151
7,-8,1,26,151
9,-3,1,24,151
-7,-16,1,28,151
5,10,1,22,151
10,14,1,29,151
14,20,1,18,151
11,5,1,23,151
-5,12,1,15,151
0,-13,1,25,151
-1,8,1,17,151
-22,7,1,19,151
-14,9,1,16,151
19,13,1,21,151
0,7,1,20,151
-11,13,1,6,151
-11,19,1,11,151
-10,15,1,3,151
-14,22,1,13,151
-13,18,1,8,151
-16,10,1,12,151
-10,18,1,2,151
-11,15,1,14,151
-15,13,1,5,151
-11,9,1,7,151
-9,14,1,10,151
-9,11,1,9,151
-16,13,1,4,151
-13,18,1,1,151
-18,15,1,0,152
-14,9,1,16,152
11,13,1,29,152
-7,-15,1,28,152
8,-8,1,26,152
9,-2,1,24,152
13,20,1,18,152
18,13,1,21,152
6,11,1,22,152
1,8,1,20,152
-1,-13,1,25,152
-2,9,1,17,152
-12,7,1,27,152
-22,8,1,19,152
12,5,1,23,152
-5,13,1,15,152
-16,14,1,4,152
-12,9,1,7,152
-12,15,1,14,152
-17,10,1,12,152
-14,18,1,8,152
-13,17,1,1,152
-10,14,1,10,152
-12,19,1,11,152
-11,15,1,3,152
-16,13,1,5,152
-14,22,1,13,152
-10,10,1,9,152
-11,14,1,6,152
-11,18,1,2,152
-17,15,1,0,153
6,12,1,22,153
-3,9,1,17,153
13,6,1,23,153
12,20,1,18,153
17,12,1,21,153
-2,-12,1,25,153
12,13,1,29,153
-14,10,1,16,153
8,-2,1,24,153
-7,-14,1,28,153
-4,13,1,15,153
-11,6,1,27,153
-22,9,1,19,153
2,8,1,20,153
9,-8,1,26,153
-13,15,1,14,153
-12,18,1,2,153
-15,17,1,8,153
-17,13,1,5,153
-12,19,1,11,153
-11,15,1,6,153
-15,23,1,13,153
-12,15,1,3,153
-17,9,1,12,153
-13,8,1,7,153
-10,10,1,9,153
-14,17,1,1,153
-16,15,1,4,153
-11,14,1,10,153
-16,15,1,0,154
-3,-11,1,25,154
-14,11,1,16,154
7,-1,1,24,154
10,-7,1,26,154
14,6,1,23,154
-3,14,1,15,154
-7,-13,1,28,154
17,11,1,21,154
13,12,1,29,154
-3,8,1,17,154
11,21,1,18,154
-22,10,1,19,154
3,8,1,20,154
-10,6,1,27,154
6,13,1,22,154
-11,9,1,9,154
-18,13,1,5,154
-16,17,1,8,154
-18,9,1,12,154
-15,16,1,4,154
-14,16,1,14,154
-15,24,1,13,154
-13,15,1,3,154
-15,16,1,1,154
-14,8,1,7,154
-10,16,1,6,154
-12,14,1,10,154
-13,19,1,11,154
-13,18,1,2,154
-15,15,1,0,155
7,0,1,24,155
-3,15,1,15,155
4,8,1,20,155
-15,12,1,16,155
14,12,1,29,155
6,14,1,22,155
-4,-11,1,25,155
17,10,1,21,155
11,-7,1,26,155
10,21,1,18,155
-4,8,1,17,155
15,6,1,23,155
-22,11,1,19,155
-9,6,1,27,155
-6,-12,1,28,155
-15,15,1,14,155
-12,9,1,9,155
-11,16,1,6,155
-13,16,1,3,155
-14,15,1,4,155
-18,12,1,5,155
-15,15,1,1,155
-13,19,1,11,155
-16,18,1,8,155
-18,10,1,12,155
-16,23,1,13,155
-12,13,1,10,155
-13,18,1,2,155
-15,8,1,7,155
-15,14,1,0,156
16,6,1,23,156
-5,8,1,17,156
-22,12,1,19,156
4,9,1,20,156
10,21,1,18,156
-8,5,1,27,156
-15,13,1,16,156
17,9,1,21,156
15,12,1,29,156
-3,16,1,15,156
12,-6,1,26,156
6,14,1,22,156
7,1,1,24,156
-4,-10,1,25,156
-5,-12,1,28,156
-14,16,1,3,156
-16,22,1,13,156
-14,14,1,4,156
-12,18,1,11,156
-13,8,1,9,156
-12,17,1,2,156
-19,11,1,5,156
-13,13,1,10,156
-18,11,1,12,156
-12,15,1,6,156
-15,9,1,7,156
-16,19,1,8,156
-16,15,1,14,156
-15,15,1,1,156
-14,14,1,0,157
-4,-12,1,28,157
-6,8,1,17,157
5,10,1,20,157
-5,-10,1,25,157
-8,5,1,27,157
9,21,1,18,157
-22,13,1,19,157
-15,14,1,16,157
13,-6,1,26,157
15,11,1,29,157
17,8,1,21,157
6,15,1,22,157
17,7,1,23,157
-3,17,1,15,157
6,2,1,24,157
-15,17,1,3,157
-18,12,1,12,157
-19,10,1,5,157
-14,8,1,9,157
-13,15,1,6,157
-16,14,1,1,157
-16,21,1,13,157
-14,12,1,10,157
-11,18,1,11,157
-16,10,1,7,157
-16,20,1,8,157
-17,15,1,14,157
-13,14,1,4,157
-12,16,1,2,157
-13,14,1,0,158
6,3,1,24,158
18,6,1,23,158
14,-7,1,26,158
6,16,1,22,158
-7,9,1,17,158
-7,4,1,27,158
-15,15,1,16,158
-22,13,1,19,158
5,11,1,20,158
8,21,1,18,158
17,7,1,21,158
15,10,1,29,158
-3,18,1,15,158
-6,-9,1,25,158
-3,-12,1,28,158
-15,8,1,9,158
-18,15,1,14,158
-17,19,1,8,158
-16,16,1,3,158
-19,12,1,12,158
-13,15,1,2,158
-17,10,1,7,158
-14,15,1,6,158
-20,11,1,5,158
-12,17,1,11,158
-17,13,1,1,158
-15,12,1,10,158
-16,20,1,13,158
-14,14,1,4,158
-14,13,1,0,159
16,7,1,21,159
16,9,1,29,159
6,12,1,20,159
-7,10,1,17,159
6,17,1,22,159
-23,14,1,19,159
15,-7,1,26,159
5,3,1,24,159
-16,16,1,16,159
-7,-9,1,25,159
19,6,1,23,159
8,20,1,18,159
-3,19,1,15,159
-3,-13,1,28,159
-6,3,1,27,159
-18,19,1,8,159
-18,13,1,1,159
-16,8,1,9,159
-13,17,1,11,159
-14,15,1,2,159
-21,11,1,5,159
-18,11,1,7,159
-16,12,1,10,159
-20,12,1,12,159
-19,14,1,14,159
-15,13,1,4,159
-17,20,1,13,159
-17,16,1,3,159
-15,15,1,6,159
-15,13,1,0,160
6,18,1,22,160
20,6,1,23,160
-5,3,1,27,160
-8,-9,1,25,160
15,6,1,21,160
5,4,1,24,160
-3,-14,1,28,160
-4,20,1,15,160
16,9,1,29,160
-23,15,1,19,160
16,-7,1,26,160
-7,11,1,17,160
8,19,1,18,160
5,12,1,20,160
-17,16,1,16,160
-16,13,1,10,160
-19,11,1,7,160
-17,19,1,13,160
-14,16,1,11,160
-16,15,1,6,160
-19,13,1,14,160
-15,14,1,2,160
-16,15,1,3,160
-15,8,1,9,160
-22,12,1,5,160
-20,13,1,12,160
-16,14,1,4,160
-19,19,1,8,160
-18,14,1,1,160
-15,13,1,0,161
-7,12,1,17,161
7,18,1,18,161
14,5,1,21,161
-24,16,1,19,161
-5,2,1,27,161
21,6,1,23,161
7,19,1,22,161
4,5,1,24,161
-9,-9,1,25,161
-3,-15,1,28,161
4,13,1,20,161
17,-7,1,26,161
-5,21,1,15,161
17,8,1,29,161
-18,16,1,16,161
-15,16,1,11,161
-17,14,1,4,161
-21,14,1,12,161
-15,14,1,2,161
-16,14,1,3,161
-19,15,1,1,161
-16,18,1,13,161
-20,10,1,7,161
-14,8,1,9,161
-18,12,1,14,161
-16,14,1,10,161
-20,19,1,8,161
-23,12,1,5,161
-17,14,1,6,161
-16,12,1,0,162
7,20,1,22,162
17,-6,1,26,162
22,6,1,23,162
-24,17,1,19,162
-5,21,1,15,162
-4,1,1,27,162
-10,-9,1,25,162
-3,-16,1,28,162
14,5,1,21,162
18,7,1,29,162
4,6,1,24,162
-19,16,1,16,162
3,13,1,20,162
-6,12,1,17,162
6,17,1,18,162
-16,13,1,2,162
-16,17,1,13,162
-18,14,1,6,162
-18,11,1,14,162
-19,16,1,1,162
-15,15,1,10,162
-15,15,1,11,162
-15,13,1,3,162
-18,13,1,4,162
-24,12,1,5,162
-13,8,1,9,162
-21,15,1,12,162
-21,10,1,7,162
-21,18,1,8,162
-16,11,1,0,163
-11,-9,1,25,163
2,13,1,20,163
-3,1,1,27,163
13,4,1,21,163
19,7,1,29,163
7,21,1,22,163
-4,-17,1,28,163
-5,13,1,17,163
3,7,1,24,163
23,6,1,23,163
-5,22,1,15,163
18,-6,1,26,163
5,17,1,18,163
-25,17,1,19,163
-20,16,1,16,163
-15,16,1,10,163
-18,13,1,6,163
-17,12,1,2,163
-16,15,1,11,163
-16,16,1,13,163
-20,17,1,1,163
-24,12,1,5,163
-19,13,1,4,163
-12,8,1,9,163
-17,10,1,14,163
-21,18,1,8,163
-22,11,1,7,163
-14,12,1,3,163
-21,16,1,12,163
-16,10,1,0,164
24,5,1,23,164
19,-6,1,26,164
-5,23,1,15,164
-21,16,1,16,164
1,14,1,20,164
-5,14,1,17,164
-3,2,1,27,164
-4,-18,1,28,164
7,22,1,22,164
-25,17,1,19,164
12,4,1,21,164
19,6,1,29,164
5,17,1,18,164
-12,-10,1,25,164
3,7,1,24,164
-23,11,1,7,164
-17,9,1,14,164
-25,12,1,5,164
-19,13,1,6,164
-20,18,1,1,164
-21,17,1,12,164
-20,13,1,4,164
-17,15,1,13,164
-14,12,1,3,164
-17,14,1,11,164
-22,17,1,8,164
-15,17,1,10,164
-11,9,1,9,164
-18,12,1,2,164
-16,9,1,0,165
-4,24,1,15,165
18,5,1,29,165
-4,-19,1,28,165
7,23,1,22,165
-3,3,1,27,165
-5,15,1,17,165
0,14,1,20,165
-22,16,1,16,165
11,4,1,21,165
-24,17,1,19,165
2,8,1,24,165
20,-7,1,26,165
25,5,1,23,165
-13,-11,1,25,165
4,18,1,18,165
-18,13,1,6,165
-25,11,1,5,165
-18,15,1,11,165
-12,8,1,9,165
-21,17,1,8,165
-15,16,1,10,165
-19,11,1,2,165
-13,11,1,3,165
-16,15,1,13,165
-19,17,1,1,165
-21,14,1,4,165
-21,16,1,12,165
-17,8,1,14,165
-22,10,1,7,165
-16,8,1,0,166
-3,24,1,15,166
-1,14,1,20,166
17,4,1,29,166
24,4,1,23,166
-23,17,1,19,166
3,17,1,18,166
-13,-12,1,25,166
10,3,1,21,166
21,-6,1,26,166
-3,4,1,27,166
-4,16,1,17,166
6,23,1,22,166
1,9,1,24,166
-4,-20,1,28,166
-23,17,1,16,166
-20,15,1,12,166
-13,10,1,3,166
-15,15,1,13,166
-17,12,1,6,166
-20,17,1,8,166
-22,10,1,7,166
-17,7,1,14,166
-15,15,1,10,166
-24,10,1,5,166
-20,11,1,2,166
-19,16,1,1,166
-12,7,1,9,166
-19,15,1,11,166
-21,15,1,4,166
-15,7,1,0,167
-5,-21,1,28,167
22,-5,1,26,167
2,17,1,18,167
-2,24,1,15,167
-23,17,1,16,167
5,24,1,22,167
-22,17,1,19,167
1,10,1,24,167
-13,-13,1,25,167
9,4,1,21,167
-2,14,1,20,167
-4,5,1,27,167
23,4,1,23,167
16,5,1,29,167
-3,17,1,17,167
-19,17,1,8,167
-17,6,1,14,167
-21,11,1,2,167
-13,6,1,9,167
-20,15,1,11,167
-22,16,1,4,167
-18,15,1,1,167
-13,9,1,3,167
-14,14,1,13,167
-24,9,1,5,167
-21,9,1,7,167
-17,11,1,6,167
-21,14,1,12,167
-15,14,1,10,167
-16,6,1,0,168
22,-5,1,26,168
-21,16,1,19,168
-1,24,1,15,168
16,6,1,29,168
-2,15,1,20,168
1,16,1,18,168
-12,-14,1,25,168
-4,6,1,27,168
-24,18,1,16,168
-4,-22,1,28,168
22,3,1,23,168
-3,18,1,17,168
4,24,1,22,168
9,5,1,21,168
0,11,1,24,168
-24,8,1,5,168
-12,5,1,9,168
-17,5,1,14,168
-16,10,1,6,168
-18,14,1,1,168
-22,11,1,2,168
-16,13,1,10,168
-22,13,1,12,168
-21,8,1,7,168
-22,17,1,4,168
-21,15,1,11,168
-18,17,1,8,168
-13,8,1,3,168
-13,14,1,13,168
-15,6,1,0,169
22,2,1,23,169
-3,7,1,27,169
-3,16,1,20,169
-25,19,1,16,169
-21,16,1,19,169
3,23,1,22,169
-4,-23,1,28,169
-1,10,1,24,169
-13,-14,1,25,169
23,-4,1,26,169
-3,18,1,17,169
15,7,1,29,169
0,24,1,15,169
1,15,1,18,169
9,6,1,21,169
-13,7,1,3,169
-17,13,1,10,169
-18,13,1,1,169
-12,5,1,9,169
-22,13,1,12,169
-25,7,1,5,169
-16,10,1,6,169
-17,4,1,14,169
-22,18,1,4,169
-22,11,1,2,169
-22,15,1,11,169
-21,7,1,7,169
-12,14,1,13,169
-17,17,1,8,169
-14,5,1,0,170
-2,18,1,17,170
2,23,1,22,170
-13,-15,1,25,170
-25,19,1,16,170
-21,15,1,19,170
-2,10,1,24,170
1,23,1,15,170
15,8,1,29,170
8,7,1,21,170
-2,8,1,27,170
1,14,1,18,170
23,-3,1,26,170
22,1,1,23,170
-4,-24,1,28,170
-3,17,1,20,170
-12,6,1,9,170
-17,16,1,8,170
-13,14,1,13,170
-22,10,1,2,170
-21,12,1,12,170
-17,9,1,6,170
-17,13,1,1,170
-21,14,1,11,170
-22,18,1,4,170
-24,7,1,5,170
-14,6,1,3,170
-18,4,1,14,170
-20,6,1,7,170
-16,12,1,10,170
-13,5,1,0,171
2,13,1,18,171
-2,9,1,27,171
23,-2,1,26,171
15,9,1,29,171
-1,19,1,17,171
-4,-25,1,28,171
-13,-16,1,25,171
-26,20,1,16,171
23,1,1,23,171
8,8,1,21,171
1,22,1,22,171
1,22,1,15,171
-21,14,1,19,171
-3,17,1,20,171
-3,11,1,24,171
-15,6,1,3,171
-23,6,1,5,171
-21,9,1,2,171
-21,17,1,4,171
-14,14,1,13,171
-20,12,1,12,171
-19,7,1,7,171
-15,11,1,10,171
-16,13,1,1,171
-21,13,1,11,171
-11,6,1,9,171
-16,8,1,6,171
-16,15,1,8,171
-19,4,1,14,171
-12,6,1,0,172
-4,18,1,20,172
-12,-17,1,25,172
-25,20,1,16,172
0,19,1,17,172
23,0,1,23,172
-5,-25,1,28,172
0,22,1,22,172
-2,10,1,27,172
-21,13,1,19,172
24,-1,1,26,172
-3,10,1,24,172
2,21,1,15,172
7,9,1,21,172
15,9,1,29,172
3,12,1,18,172
-15,10,1,10,172
-20,8,1,2,172
-15,5,1,3,172
-21,12,1,11,172
-19,12,1,12,172
-15,15,1,8,172
-17,7,1,6,172
-20,3,1,14,172
-18,7,1,7,172
-22,6,1,5,172
-15,12,1,1,172
-11,7,1,9,172
-14,15,1,13,172
-20,17,1,4,172
-11,6,1,0,173
2,20,1,15,173
-1,10,1,27,173
15,10,1,29,173
3,12,1,18,173
-5,-24,1,28,173
-12,-18,1,25,173
7,10,1,21,173
-24,19,1,16,173
-4,9,1,24,173
0,21,1,22,173
-20,12,1,19,173
24,0,1,23,173
24,0,1,26,173
1,19,1,17,173
-5,18,1,20,173
-16,6,1,6,173
-15,16,1,13,173
-14,10,1,10,173
-20,8,1,2,173
-21,5,1,5,173
-15,14,1,8,173
-17,7,1,7,173
-19,16,1,4,173
-11,8,1,9,173
-14,12,1,1,173
-16,4,1,3,173
-21,11,1,11,173
-20,3,1,14,173
-18,12,1,12,173
-11,7,1,0,174
15,11,1,29,174
3,11,1,18,174
-4,8,1,24,174
24,1,1,26,174
-11,-19,1,25,174
-23,19,1,16,174
-6,18,1,20,174
0,20,1,22,174
6,10,1,21,174
25,-1,1,23,174
-1,11,1,27,174
1,20,1,17,174
-20,11,1,19,174
-4,-23,1,28,174
2,19,1,15,174
-18,16,1,4,174
-21,5,1,5,174
-13,11,1,1,174
-15,17,1,13,174
-19,7,1,2,174
-16,8,1,7,174
-11,9,1,9,174
-17,5,1,6,174
-13,9,1,10,174
-17,4,1,3,174
-15,13,1,8,174
-21,10,1,11,174
-17,12,1,12,174
-21,3,1,14,174
-10,8,1,0,175
24,-1,1,23,175
-1,19,1,22,175
5,10,1,21,175
-4,-23,1,28,175
23,2,1,26,175
-11,-20,1,25,175
2,21,1,17,175
-22,19,1,16,175
-7,19,1,20,175
3,10,1,18,175
-19,10,1,19,175
1,19,1,15,175
0,11,1,27,175
16,12,1,29,175
-5,8,1,24,175
-16,7,1,7,175
-11,10,1,9,175
-17,15,1,4,175
-14,16,1,13,175
-21,3,1,14,175
-13,9,1,10,175
-17,11,1,12,175
-18,7,1,2,175
-16,4,1,3,175
-14,12,1,8,175
-20,10,1,11,175
-16,4,1,6,175
-12,11,1,1,175
-20,5,1,5,175
-10,9,1,0,176
1,18,1,15,176
-5,7,1,24,176
17,13,1,29,176
-21,19,1,16,176
3,9,1,18,176
3,21,1,17,176
-3,-22,1,28,176
-12,-21,1,25,176
5,11,1,21,176
23,0,1,23,176
23,3,1,26,176
-1,18,1,22,176
-20,9,1,19,176
1,12,1,27,176
-7,20,1,20,176
-15,6,1,7,176
-19,9,1,11,176
-12,11,1,9,176
-12,8,1,10,176
-14,11,1,8,176
-20,4,1,14,176
-15,5,1,3,176
-17,6,1,2,176
-16,11,1,12,176
-15,4,1,6,176
-11,11,1,1,176
-17,14,1,4,176
-14,15,1,13,176
-19,5,1,5,176
-9,9,1,0,177
-20,8,1,19,177
-6,21,1,20,177
4,21,1,17,177
-1,18,1,22,177
5,12,1,21,177
-3,-21,1,28,177
2,12,1,27,177
22,3,1,26,177
17,13,1,29,177
2,8,1,18,177
-20,19,1,16,177
22,0,1,23,177
-12,-22,1,25,177
-6,6,1,24,177
1,17,1,15,177
-17,13,1,4,177
-13,15,1,13,177
-14,4,1,6,177
-13,10,1,8,177
-15,10,1,12,177
-15,6,1,3,177
-11,10,1,1,177
-13,11,1,9,177
-11,7,1,10,177
-19,5,1,14,177
-16,5,1,7,177
-18,9,1,11,177
-18,5,1,5,177
-16,6,1,2,177
-8,10,1,0,178
5,13,1,21,178
0,17,1,22,178
-5,21,1,20,178
18,13,1,29,178
3,12,1,27,178
5,21,1,17,178
2,7,1,18,178
-7,6,1,24,178
-19,20,1,16,178
-2,-20,1,28,178
0,16,1,15,178
22,4,1,26,178
-13,-23,1,25,178
-21,8,1,19,178
22,1,1,23,178
-18,12,1,4,178
-12,14,1,13,178
-14,6,1,3,178
-11,6,1,10,178
-17,4,1,5,178
-16,4,1,7,178
-14,10,1,12,178
-13,9,1,8,178
-15,5,1,2,178
-17,9,1,11,178
-18,5,1,14,178
-13,4,1,6,178
-14,12,1,9,178
-10,10,1,1,178
-7,11,1,0,179
-22,7,1,19,179
-2,-19,1,28,179
5,14,1,21,179
6,22,1,17,179
0,16,1,22,179
4,12,1,27,179
-19,20,1,16,179
-4,22,1,20,179
-8,6,1,24,179
19,13,1,29,179
2,6,1,18,179
21,1,1,23,179
21,5,1,26,179
-13,-24,1,25,179
0,15,1,15,179
-16,3,1,7,179
-15,5,1,2,179
-13,7,1,3,179
-12,13,1,13,179
-9,9,1,1,179
-18,12,1,4,179
-12,4,1,6,179
-11,5,1,10,179
-13,10,1,12,179
-15,12,1,9,179
-16,4,1,5,179
-14,8,1,8,179
-18,6,1,14,179
-16,9,1,11,179
-7,11,1,0,180
-1,-18,1,28,180
2,5,1,18,180
5,11,1,27,180
-3,21,1,20,180
20,1,1,23,180
-18,19,1,16,180
-12,-24,1,25,180
20,13,1,29,180
0,14,1,15,180
-1,15,1,22,180
-9,6,1,24,180
21,6,1,26,180
7,22,1,17,180
-23,7,1,19,180
6,15,1,21,180
-17,7,1,14,180
-12,5,1,6,180
-15,11,1,9,180
-14,5,1,2,180
-16,4,1,7,180
-8,8,1,1,180
-14,9,1,8,180
-11,6,1,10,180
-11,13,1,13,180
-17,12,1,4,180
-14,10,1,12,180
-15,9,1,11,180
-13,8,1,3,180
-16,4,1,5,180
-6,12,1,0,181
-17,18,1,16,181
19,2,1,23,181
1,13,1,15,181
5,16,1,21,181
6,11,1,27,181
-24,7,1,19,181
-10,6,1,24,181
21,7,1,26,181
8,22,1,17,181
21,13,1,29,181
1,4,1,18,181
-1,-17,1,28,181
-2,21,1,20,181
-12,-25,1,25,181
-1,14,1,22,181
-12,6,1,6,181
-13,4,1,2,181
-15,5,1,5,181
-14,9,1,11,181
-15,10,1,12,181
-14,10,1,9,181
-10,13,1,13,181
-8,7,1,1,181
-12,7,1,10,181
-14,10,1,8,181
-17,8,1,14,181
-16,12,1,4,181
-15,5,1,7,181
-13,9,1,3,181
-5,12,1,0,182
-16,19,1,16,182
-2,14,1,22,182
-1,21,1,20,182
18,2,1,23,182
1,4,1,18,182
-11,6,1,24,182
9,21,1,17,182
22,13,1,29,182
-13,-25,1,25,182
7,11,1,27,182
5,17,1,21,182
1,12,1,15,182
-25,8,1,19,182
20,8,1,26,182
0,-17,1,28,182
-7,7,1,1,182
-9,13,1,13,182
