x,y,spreed,ent,time
23,-23,1,22,126
23,10,1,19,126
-22,17,1,16,126
19,22,1,7,126
17,15,1,17,126
5,11,1,6,126
-19,1,1,12,126
-21,1,1,23,126
-17,-25,1,20,126
23,-2,1,4,126
-20,21,1,28,126
17,18,1,13,126
-15,-7,1,10,126
-11,-26,1,1,126
15,-9,1,5,126
23,6,1,21,126
-19,10,1,24,126
20,3,1,25,126
-14,19,1,0,126
10,14,1,8,126
-19,22,1,15,126
12,-14,1,3,126
-16,-18,1,26,126
22,-19,1,27,126
-9,-16,1,14,126
6,-13,1,9,126
-10,-1,1,18,127
-15,-18,1,26,127
15,-8,1,5,127
22,-18,1,27,127
20,-16,1,2,127
-20,21,1,28,127
-16,-25,1,20,127
7,-13,1,9,127
-22,16,1,16,127
-11,-25,1,1,127
24,10,1,19,127
18,15,1,17,127
-19,0,1,12,127
-22,2,1,23,127
-15,18,1,0,127
13,-13,1,3,127
22,-23,1,22,127
-8,-16,1,14,127
-15,-8,1,10,127
11,14,1,8,127
-20,9,1,24,127
20,4,1,25,127
-18,22,1,15,127
5,10,1,6,127
24,7,1,21,127
20,23,1,7,127
22,-2,1,4,127
16,17,1,13,127
-18,8,1,11,127
7,24,1,29,127
12,15,1,8,128
14,-7,1,5,128
24,8,1,21,128
13,-12,1,3,128
5,9,1,6,128
-21,22,1,28,128
-17,22,1,15,128
-15,-24,1,20,128
20,-17,1,2,128
-7,-16,1,14,128
21,-2,1,4,128
-16,18,1,0,128
-10,0,1,18,128
-17,8,1,11,128
-18,0,1,12,128
20,5,1,25,128
-23,15,1,16,128
21,-23,1,22,128
-11,-24,1,1,128
21,23,1,7,128
25,11,1,19,128
8,-13,1,9,128
-15,-9,1,10,128
-22,3,1,23,128
23,-17,1,27,128
16,16,1,13,128
-21,9,1,24,128
-14,-18,1,26,128
17,16,1,17,128
6,24,1,29,128
25,9,1,21,129
-17,22,1,15,129
-18,-1,1,12,129
-17,18,1,0,129
6,8,1,6,129
5,24,1,29,129
22,23,1,7,129
9,-13,1,9,129
20,6,1,25,129
12,16,1,8,129
20,-2,1,4,129
-6,-16,1,14,129
20,-23,1,22,129
-14,-24,1,20,129
24,10,1,19,129
-13,-18,1,26,129
13,-11,1,3,129
-16,7,1,11,129
-10,-23,1,1,129
-23,3,1,23,129
-24,15,1,16,129
-22,9,1,24,129
19,-17,1,2,129
16,15,1,13,129
23,-17,1,27,129
17,17,1,17,129
-21,23,1,28,129
-16,-10,1,10,129
14,-6,1,5,129
-10,1,1,18,129
-6,-17,1,14,130
-16,-11,1,10,130
18,-18,1,2,130
-23,10,1,24,130
14,-5,1,5,130
13,-10,1,3,130
-18,19,1,0,130
15,14,1,13,130
25,8,1,21,130
19,7,1,25,130
24,9,1,19,130
-24,3,1,23,130
6,7,1,6,130
4,24,1,29,130
17,18,1,17,130
9,-13,1,9,130
-15,7,1,11,130
19,-23,1,22,130
19,-1,1,4,130
-25,14,1,16,130
-12,-19,1,26,130
-18,-2,1,12,130
24,-16,1,27,130
13,16,1,8,130
-10,-22,1,1,130
-16,22,1,15,130
-10,2,1,18,130
-22,24,1,28,130
22,23,1,7,130
-13,-24,1,20,130
23,22,1,7,131
-14,7,1,11,131
24,8,1,19,131
14,-4,1,5,131
14,-9,1,3,131
-12,-23,1,20,131
-25,3,1,23,131
18,-1,1,4,131
3,24,1,29,131
-10,3,1,18,131
5,7,1,6,131
-19,19,1,0,131
25,-15,1,27,131
-23,11,1,24,131
10,-13,1,9,131
-23,24,1,28,131
18,7,1,25,131
-15,22,1,15,131
-17,-3,1,12,131
18,-24,1,22,131
-9,-21,1,1,131
18,-19,1,2,131
-6,-18,1,14,131
18,19,1,17,131
25,7,1,21,131
-16,-12,1,10,131
15,13,1,13,131
13,17,1,8,131
-26,15,1,16,131
-12,-20,1,26,131
-12,-21,1,26,132
11,-13,1,9,132
-14,22,1,15,132
23,7,1,19,132
24,-16,1,27,132
-16,-3,1,12,132
-19,18,1,0,132
24,23,1,7,132
18,8,1,25,132
14,-8,1,3,132
-13,6,1,11,132
-25,14,1,16,132
14,13,1,13,132
-9,4,1,18,132
-24,11,1,24,132
-5,-19,1,14,132
-9,-20,1,1,132
17,-24,1,22,132
25,7,1,21,132
17,-20,1,2,132
13,18,1,8,132
-24,4,1,23,132
-12,-22,1,20,132
-24,23,1,28,132
2,23,1,29,132
14,-3,1,5,132
-17,-12,1,10,132
4,6,1,6,132
19,20,1,17,132
18,0,1,4,132
15,-2,1,5,133
-5,-20,1,14,133
-12,-22,1,26,133
25,23,1,7,133
17,9,1,25,133
-11,-22,1,20,133
-25,11,1,24,133
-24,14,1,16,133
2,22,1,29,133
20,20,1,17,133
24,7,1,21,133
-9,5,1,18,133
12,-13,1,9,133
-13,6,1,11,133
15,-8,1,3,133
-24,4,1,23,133
-20,18,1,0,133
-17,-13,1,10,133
-13,23,1,15,133
23,6,1,19,133
-9,-20,1,1,133
13,12,1,13,133
17,-23,1,22,133
23,-17,1,27,133
-15,-2,1,12,133
17,-21,1,2,133
3,6,1,6,133
-25,23,1,28,133
13,19,1,8,133
18,1,1,4,133
2,7,1,6,134
21,21,1,17,134
-9,-19,1,1,134
-12,6,1,11,134
13,-14,1,9,134
-14,-1,1,12,134
16,10,1,25,134
-21,19,1,0,134
24,23,1,7,134
-24,10,1,24,134
-10,6,1,18,134
-23,5,1,23,134
-18,-14,1,10,134
-23,13,1,16,134
14,-1,1,5,134
13,20,1,8,134
-13,24,1,15,134
-25,22,1,28,134
12,12,1,13,134
23,7,1,21,134
16,-21,1,2,134
-5,-21,1,14,134
2,22,1,29,134
18,2,1,4,134
23,5,1,19,134
23,-18,1,27,134
16,-8,1,3,134
-11,-23,1,26,134
16,-23,1,22,134
-10,-21,1,20,134
-22,19,1,0,135
14,0,1,5,135
16,11,1,25,135
14,-15,1,9,135
-22,6,1,23,135
17,-8,1,3,135
-5,-22,1,14,135
-9,-18,1,1,135
-25,21,1,28,135
22,-18,1,27,135
22,6,1,21,135
22,4,1,19,135
14,21,1,8,135
-10,-20,1,20,135
16,-22,1,22,135
-10,-23,1,26,135
-10,6,1,18,135
-17,-15,1,10,135
-22,12,1,16,135
23,24,1,7,135
11,12,1,13,135
-24,10,1,24,135
16,-22,1,2,135
17,3,1,4,135
-13,23,1,15,135
-11,7,1,11,135
1,21,1,29,135
21,20,1,17,135
2,7,1,6,135
-13,-1,1,12,135
18,-8,1,3,136
-22,7,1,23,136
-11,7,1,18,136
-21,12,1,16,136
10,12,1,13,136
-23,10,1,24,136
-10,-19,1,20,136
-16,-16,1,10,136
22,-19,1,27,136
-4,-23,1,14,136
-14,23,1,15,136
22,5,1,21,136
14,22,1,8,136
16,-23,1,2,136
17,4,1,4,136
-9,-24,1,26,136
15,11,1,25,136
0,20,1,29,136
15,-21,1,22,136
-26,20,1,28,136
14,-16,1,9,136
-9,-17,1,1,136
-10,7,1,11,136
-23,19,1,0,136
-13,0,1,12,136
1,8,1,6,136
22,3,1,19,136
22,25,1,7,136
14,0,1,5,136
22,19,1,17,136
15,-20,1,22,137
-9,-16,1,1,137
23,25,1,7,137
-9,-18,1,20,137
-11,8,1,18,137
22,-20,1,27,137
19,-8,1,3,137
22,4,1,21,137
16,-24,1,2,137
13,-17,1,9,137
15,12,1,25,137
-16,-16,1,10,137
-9,-24,1,26,137
-9,6,1,11,137
13,0,1,5,137
9,12,1,13,137
22,2,1,19,137
-13,1,1,12,137
-15,22,1,15,137
17,5,1,4,137
-22,8,1,23,137
-21,11,1,16,137
-24,19,1,0,137
-25,21,1,28,137
-5,-24,1,14,137
0,9,1,6,137
14,23,1,8,137
-22,10,1,24,137
-1,20,1,29,137
23,18,1,17,137
0,10,1,6,138
-14,2,1,12,138
-12,9,1,18,138
-10,-15,1,1,138
16,-25,1,2,138
-21,11,1,24,138
-23,8,1,23,138
-16,22,1,15,138
-8,-25,1,26,138
13,-18,1,9,138
-5,-25,1,14,138
8,12,1,13,138
15,-19,1,22,138
22,1,1,19,138
-2,20,1,29,138
23,17,1,17,138
12,0,1,5,138
-20,11,1,16,138
14,13,1,25,138
22,-21,1,27,138
-25,21,1,28,138
19,-9,1,3,138
-25,20,1,0,138
17,6,1,4,138
-9,-17,1,20,138
-8,7,1,11,138
13,24,1,8,138
24,25,1,7,138
-16,-17,1,10,138
22,3,1,21,138
20,-10,1,3,139
-1,10,1,6,139
22,-22,1,27,139
7,12,1,13,139
23,2,1,21,139
-9,-14,1,1,139
-17,22,1,15,139
-26,20,1,0,139
13,25,1,8,139
13,-19,1,9,139
-9,-16,1,20,139
-7,7,1,11,139
-20,12,1,24,139
-19,12,1,16,139
-5,-26,1,14,139
11,0,1,5,139
23,25,1,7,139
-16,-18,1,10,139
15,-18,1,22,139
-3,20,1,29,139
16,-24,1,2,139
-15,2,1,12,139
13,13,1,25,139
-24,9,1,23,139
23,17,1,17,139
-12,10,1,18,139
-24,22,1,28,139
22,0,1,19,139
18,6,1,4,139
-7,-25,1,26,139
-4,20,1,29,140
-24,23,1,28,140
-16,-19,1,10,140
13,14,1,25,140
-19,12,1,24,140
23,16,1,17,140
-13,11,1,18,140
-18,21,1,15,140
22,-23,1,27,140
7,11,1,13,140
13,-20,1,9,140
23,25,1,7,140
-6,7,1,11,140
23,2,1,21,140
10,0,1,5,140
19,6,1,4,140
-8,-16,1,20,140
-6,-24,1,26,140
16,-23,1,2,140
21,-11,1,3,140
-25,20,1,0,140
14,-17,1,22,140
-19,13,1,16,140
-15,3,1,12,140
-5,-25,1,14,140
-2,10,1,6,140
12,24,1,8,140
-9,-13,1,1,140
21,0,1,19,140
-25,9,1,23,140
-13,12,1,18,141
23,25,1,7,141
7,10,1,13,141
22,-1,1,19,141
-7,-15,1,20,141
-5,7,1,11,141
13,-21,1,9,141
-24,24,1,28,141
23,-24,1,27,141
-5,19,1,29,141
-18,13,1,16,141
20,6,1,4,141
-5,-23,1,26,141
-16,-20,1,10,141
22,-11,1,3,141
-16,4,1,12,141
24,1,1,21,141
-18,12,1,24,141
15,-22,1,2,141
-3,10,1,6,141
9,-1,1,5,141
-26,9,1,23,141
12,23,1,8,141
24,15,1,17,141
-18,21,1,15,141
-5,-24,1,14,141
-9,-12,1,1,141
13,-17,1,22,141
12,15,1,25,141
-24,20,1,0,141
14,-21,1,9,142
8,-1,1,5,142
-4,8,1,11,142
-17,13,1,16,142
22,25,1,7,142
-7,-14,1,20,142
-6,19,1,29,142
7,9,1,13,142
15,-21,1,2,142
-9,-11,1,1,142
22,-11,1,3,142
25,14,1,17,142
-13,13,1,18,142
21,6,1,4,142
-17,12,1,24,142
-23,19,1,0,142
-4,9,1,6,142
12,16,1,25,142
-19,20,1,15,142
-5,-22,1,26,142
24,0,1,21,142
-25,9,1,23,142
-25,24,1,28,142
11,22,1,8,142
12,-17,1,22,142
23,-25,1,27,142
-6,-23,1,14,142
-16,5,1,12,142
-17,-21,1,10,142
23,-2,1,19,142
14,-22,1,9,143
24,15,1,17,143
12,17,1,25,143
-17,6,1,12,143
-8,-10,1,1,143
-24,9,1,23,143
24,-1,1,21,143
23,-12,1,3,143
-7,19,1,29,143
-22,19,1,0,143
11,21,1,8,143
11,-16,1,22,143
-13,14,1,18,143
8,8,1,13,143
22,5,1,4,143
21,24,1,7,143
-19,19,1,15,143
-8,-13,1,20,143
7,-1,1,5,143
-17,13,1,24,143
-18,-21,1,10,143
-4,8,1,11,143
24,-25,1,27,143
-4,8,1,6,143
-26,23,1,28,143
-5,-22,1,14,143
-4,-22,1,26,143
16,-20,1,2,143
24,-2,1,19,143
-16,13,1,16,143
-16,13,1,24,144
16,-19,1,2,144
11,20,1,8,144
-8,19,1,29,144
9,8,1,13,144
-5,7,1,6,144
25,-2,1,19,144
-4,-21,1,26,144
14,-23,1,9,144
25,-2,1,21,144
-23,9,1,23,144
-19,-22,1,10,144
-3,9,1,11,144
23,-25,1,27,144
-21,19,1,0,144
-14,15,1,18,144
24,-13,1,3,144
23,4,1,4,144
-5,-21,1,14,144
6,-2,1,5,144
21,23,1,7,144
-8,-12,1,20,144
-15,12,1,16,144
-25,23,1,28,144
-19,18,1,15,144
-7,-9,1,1,144
12,17,1,25,144
10,-16,1,22,144
-17,7,1,12,144
23,15,1,17,144
-14,15,1,18,145
-7,-8,1,1,145
9,-16,1,22,145
-6,-20,1,14,145
23,3,1,4,145
-20,19,1,0,145
22,16,1,17,145
-2,9,1,11,145
-18,17,1,15,145
16,-18,1,2,145
-24,24,1,28,145
-5,6,1,6,145
10,7,1,13,145
-22,9,1,23,145
14,-24,1,9,145
-20,-22,1,10,145
-9,-11,1,20,145
11,17,1,25,145
24,-2,1,21,145
-3,-20,1,26,145
5,-2,1,5,145
24,-14,1,3,145
12,19,1,8,145
-15,11,1,16,145
-17,8,1,12,145
-9,19,1,29,145
22,-24,1,27,145
22,22,1,7,145
24,-3,1,19,145
-15,14,1,24,145
10,17,1,25,146
11,7,1,13,146
-17,17,1,15,146
23,-2,1,21,146
-15,16,1,18,146
12,18,1,8,146
13,-24,1,9,146
-9,-11,1,20,146
-21,-22,1,10,146
-7,-8,1,1,146
4,-2,1,5,146
-1,10,1,11,146
-18,8,1,12,146
23,22,1,7,146
-21,9,1,23,146
23,-3,1,19,146
-14,11,1,16,146
24,-15,1,3,146
21,15,1,17,146
-23,24,1,28,146
-10,19,1,29,146
23,2,1,4,146
-19,18,1,0,146
-6,6,1,6,146
-3,-19,1,26,146
22,-24,1,27,146
-6,-19,1,14,146
8,-16,1,22,146
16,-18,1,2,146
-14,13,1,24,146
-19,9,1,12,147
22,-4,1,19,147
12,17,1,8,147
3,-1,1,5,147
24,2,1,4,147
-10,-10,1,20,147
24,-16,1,3,147
-16,16,1,15,147
-13,13,1,24,147
22,-2,1,21,147
24,21,1,7,147
-15,17,1,18,147
21,15,1,17,147
-3,-18,1,26,147
21,-23,1,27,147
12,-25,1,9,147
12,7,1,13,147
-7,-18,1,14,147
-1,11,1,11,147
-11,19,1,29,147
-22,24,1,28,147
17,-17,1,2,147
-20,9,1,23,147
-6,-7,1,1,147
-18,18,1,0,147
7,-16,1,22,147
9,16,1,25,147
-14,10,1,16,147
-6,5,1,6,147
-22,-23,1,10,147
-19,8,1,23,148
-12,19,1,29,148
-3,-17,1,26,148
24,21,1,7,148
9,15,1,25,148
-18,17,1,0,148
13,6,1,13,148
12,16,1,8,148
-20,9,1,12,148
21,-3,1,21,148
-16,15,1,15,148
24,1,1,4,148
-22,-24,1,10,148
-21,24,1,28,148
-1,12,1,11,148
21,-4,1,19,148
6,-15,1,22,148
21,-22,1,27,148
-5,-7,1,1,148
-8,-18,1,14,148
-16,18,1,18,148
17,-16,1,2,148
-12,12,1,24,148
20,14,1,17,148
11,-25,1,9,148
-13,9,1,16,148
3,-1,1,5,148
24,-15,1,3,148
-7,4,1,6,148
-9,-9,1,20,148
-20,24,1,28,149
-17,16,1,0,149
-16,19,1,18,149
-1,13,1,11,149
10,-25,1,9,149
13,16,1,8,149
20,-4,1,19,149
-4,-16,1,26,149
19,13,1,17,149
5,-15,1,22,149
8,14,1,25,149
20,-2,1,21,149
-22,-25,1,10,149
-16,14,1,15,149
-9,-8,1,20,149
2,-1,1,5,149
18,-15,1,2,149
-8,4,1,6,149
-19,7,1,23,149
-13,19,1,29,149
23,-15,1,3,149
-4,-8,1,1,149
24,0,1,4,149
13,5,1,13,149
-21,10,1,12,149
21,-21,1,27,149
-9,-19,1,14,149
-12,11,1,24,149
24,20,1,7,149
-13,8,1,16,149
-23,-25,1,10,150
-16,13,1,15,150
-8,-7,1,20,150
8,13,1,25,150
19,-2,1,21,150
-19,24,1,28,150
18,13,1,17,150
-22,10,1,12,150
24,19,1,7,150
-4,-15,1,26,150
9,-25,1,9,150
20,-5,1,19,150
-8,3,1,6,150
19,-15,1,2,150
-3,-8,1,1,150
-17,15,1,0,150
-13,19,1,29,150
-10,-19,1,14,150
1,-1,1,5,150
-12,10,1,24,150
25,-1,1,4,150
14,15,1,8,150
21,-20,1,27,150
22,-15,1,3,150
-17,19,1,18,150
5,-15,1,22,150
0,13,1,11,150
-19,6,1,23,150
-12,7,1,16,150
12,5,1,13,150
-16,15,1,0,151
11,5,1,13,151
-22,-25,1,10,151
24,-1,1,4,151
8,12,1,25,151
-18,23,1,28,151
-18,19,1,18,151
8,-25,1,9,151
22,-14,1,3,151
4,-14,1,22,151
-22,9,1,12,151
19,-5,1,19,151
21,-19,1,27,151
20,-15,1,2,151
-14,19,1,29,151
18,-1,1,21,151
0,-2,1,5,151
-7,-7,1,20,151
14,15,1,8,151
24,19,1,7,151
17,13,1,17,151
-5,-15,1,26,151
-11,-20,1,14,151
-19,5,1,23,151
1,14,1,11,151
-11,10,1,24,151
-3,-9,1,1,151
-12,6,1,16,151
-9,2,1,6,151
-16,12,1,15,151
-11,9,1,24,152
2,15,1,11,152
-6,-6,1,20,152
-15,18,1,29,152
-22,8,1,12,152
-16,11,1,15,152
-2,-10,1,1,152
-17,23,1,28,152
-10,2,1,6,152
-22,-24,1,10,152
-19,4,1,23,152
21,-18,1,27,152
21,-15,1,2,152
-15,14,1,0,152
15,14,1,8,152
-19,19,1,18,152
3,-14,1,22,152
-6,-15,1,26,152
22,-13,1,3,152
-11,-20,1,14,152
7,-25,1,9,152
18,-6,1,19,152
-1,-2,1,5,152
16,12,1,17,152
23,20,1,7,152
23,-1,1,4,152
-11,6,1,16,152
10,4,1,13,152
17,-1,1,21,152
9,12,1,25,152
-1,-11,1,1,153
23,21,1,7,153
22,-12,1,3,153
10,4,1,13,153
-16,22,1,28,153
3,14,1,11,153
-21,-23,1,10,153
-11,8,1,24,153
-19,18,1,18,153
-17,11,1,15,153
15,12,1,17,153
9,11,1,25,153
17,-7,1,19,153
22,0,1,4,153
-11,-21,1,14,153
-7,-14,1,26,153
-6,-6,1,20,153
-20,4,1,23,153
-10,5,1,16,153
-16,18,1,29,153
22,-15,1,2,153
15,13,1,8,153
-1,-3,1,5,153
16,-1,1,21,153
-23,7,1,12,153
-15,13,1,0,153
2,-14,1,22,153
6,-24,1,9,153
22,-18,1,27,153
-11,2,1,6,153
4,14,1,11,154
9,3,1,13,154
-23,6,1,12,154
-18,10,1,15,154
6,-23,1,9,154
22,-16,1,2,154
22,-11,1,3,154
-21,-22,1,10,154
16,12,1,8,154
-15,12,1,0,154
-11,-22,1,14,154
1,-13,1,22,154
14,12,1,17,154
-2,-3,1,5,154
15,-2,1,21,154
0,-11,1,1,154
16,-7,1,19,154
9,10,1,25,154
-12,3,1,6,154
-16,21,1,28,154
-10,4,1,16,154
-11,7,1,24,154
23,-18,1,27,154
23,22,1,7,154
-5,-5,1,20,154
-20,3,1,23,154
-20,17,1,18,154
22,1,1,4,154
-17,17,1,29,154
-8,-14,1,26,154
9,9,1,25,155
22,-10,1,3,155
-4,-4,1,20,155
-12,6,1,24,155
21,2,1,4,155
-20,16,1,18,155
5,-23,1,9,155
-3,-3,1,5,155
-17,16,1,29,155
-20,2,1,23,155
24,-17,1,27,155
14,-2,1,21,155
0,-12,1,22,155
13,12,1,17,155
-11,-23,1,14,155
-18,9,1,15,155
-21,-21,1,10,155
15,-7,1,19,155
-16,20,1,28,155
23,-17,1,2,155
-13,3,1,6,155
8,3,1,13,155
-10,3,1,16,155
-23,5,1,12,155
-14,11,1,0,155
5,14,1,11,155
17,11,1,8,155
0,-11,1,1,155
-9,-14,1,26,155
24,23,1,7,155
-17,15,1,29,156
-4,-2,1,5,156
15,-8,1,19,156
-13,6,1,24,156
1,-12,1,1,156
22,-9,1,3,156
-16,19,1,28,156
12,12,1,17,156
-13,11,1,0,156
-22,4,1,12,156
5,-22,1,9,156
0,-11,1,22,156
17,11,1,8,156
-20,-20,1,10,156
-9,3,1,16,156
9,8,1,25,156
21,3,1,4,156
-3,-4,1,20,156
-10,-15,1,26,156
22,-18,1,2,156
-14,3,1,6,156
-20,1,1,23,156
6,14,1,11,156
-20,15,1,18,156
-10,-24,1,14,156
24,24,1,7,156
13,-2,1,21,156
-19,9,1,15,156
7,2,1,13,156
24,-16,1,27,156
12,-1,1,21,157
-14,2,1,6,157
23,-9,1,3,157
-20,0,1,23,157
-2,-3,1,20,157
-19,-20,1,10,157
25,25,1,7,157
21,4,1,4,157
-14,6,1,24,157
2,-12,1,1,157
-1,-11,1,22,157
12,13,1,17,157
18,10,1,8,157
-16,18,1,28,157
6,2,1,13,157
-20,10,1,15,157
-12,10,1,0,157
-9,2,1,16,157
14,-8,1,19,157
-20,14,1,18,157
7,14,1,11,157
-4,-1,1,5,157
-10,-16,1,26,157
-17,14,1,29,157
24,-17,1,27,157
-10,-25,1,14,157
9,7,1,25,157
5,-21,1,9,157
-21,4,1,12,157
22,-19,1,2,157
-10,1,1,16,158
-21,13,1,18,158
-15,6,1,24,158
23,-18,1,27,158
-11,-17,1,26,158
-16,17,1,28,158
12,-1,1,21,158
-21,9,1,15,158
0,-10,1,22,158
8,14,1,11,158
-20,-1,1,23,158
4,-20,1,9,158
21,5,1,4,158
-3,0,1,5,158
3,-11,1,1,158
8,6,1,25,158
19,9,1,8,158
24,-8,1,3,158
-2,-3,1,20,158
5,1,1,13,158
12,14,1,17,158
-9,-26,1,14,158
22,-20,1,2,158
-11,10,1,0,158
24,24,1,7,158
13,-9,1,19,158
-17,13,1,29,158
-19,-20,1,10,158
-21,3,1,12,158
-15,2,1,6,158
-16,16,1,28,159
-15,1,1,6,159
4,1,1,13,159
-20,4,1,12,159
-11,10,1,0,159
-11,1,1,16,159
8,13,1,11,159
-17,12,1,29,159
-1,-2,1,20,159
1,-9,1,22,159
25,-7,1,3,159
4,-19,1,9,159
-18,-19,1,10,159
-11,-18,1,26,159
11,0,1,21,159
13,-10,1,19,159
22,5,1,4,159
23,-18,1,27,159
20,9,1,8,159
12,15,1,17,159
22,-21,1,2,159
23,24,1,7,159
-22,12,1,18,159
8,5,1,25,159
-3,1,1,5,159
4,-11,1,1,159
-8,-26,1,14,159
-20,-2,1,23,159
-16,5,1,24,159
-22,9,1,15,159
2,-10,1,22,160
-22,11,1,18,160
-16,15,1,28,160
5,-10,1,1,160
-1,-1,1,20,160
-11,9,1,0,160
-11,-19,1,26,160
-19,3,1,12,160
12,-11,1,19,160
-4,2,1,5,160
8,4,1,25,160
3,1,1,13,160
24,-8,1,3,160
-7,-26,1,14,160
22,-18,1,27,160
-12,1,1,16,160
-17,5,1,24,160
20,8,1,8,160
-23,9,1,15,160
-17,11,1,29,160
23,5,1,4,160
10,0,1,21,160
9,12,1,11,160
4,-18,1,9,160
-17,-19,1,10,160
22,23,1,7,160
-15,0,1,6,160
12,16,1,17,160
22,-22,1,2,160
-21,-2,1,23,160
20,7,1,8,161
-18,11,1,29,161
-22,-3,1,23,161
24,5,1,4,161
21,-18,1,27,161
-15,-1,1,6,161
5,-9,1,1,161
-18,5,1,24,161
-11,-20,1,26,161
-4,3,1,5,161
23,-9,1,3,161
2,-10,1,22,161
0,0,1,20,161
-16,14,1,28,161
3,-17,1,9,161
-16,-18,1,10,161
9,11,1,11,161
7,3,1,25,161
9,0,1,21,161
-24,9,1,15,161
-18,3,1,12,161
2,2,1,13,161
22,-23,1,2,161
-13,1,1,16,161
12,17,1,17,161
-6,-26,1,14,161
13,-12,1,19,161
-11,8,1,0,161
-21,10,1,18,161
22,23,1,7,161
-14,2,1,16,162
13,-13,1,19,162
21,-24,1,2,162
21,22,1,7,162
-21,9,1,18,162
3,-11,1,22,162
-11,-21,1,26,162
20,6,1,8,162
-19,11,1,29,162
20,-18,1,27,162
10,11,1,11,162
8,2,1,25,162
-16,-17,1,10,162
13,18,1,17,162
8,0,1,21,162
-11,7,1,0,162
23,5,1,4,162
23,-10,1,3,162
1,1,1,20,162
4,-8,1,1,162
-16,-2,1,6,162
-25,8,1,15,162
-5,3,1,5,162
-23,-3,1,23,162
-7,-25,1,14,162
-19,5,1,24,162
1,2,1,13,162
-17,2,1,12,162
-17,13,1,28,162
2,-16,1,9,162
-20,5,1,24,163
22,4,1,4,163
0,2,1,13,163
21,5,1,8,163
-20,10,1,29,163
-16,2,1,12,163
-8,-25,1,14,163
7,0,1,21,163
-10,-22,1,26,163
14,-13,1,19,163
21,-25,1,2,163
-13,3,1,16,163
-16,-3,1,6,163
-15,-16,1,10,163
9,2,1,25,163
-11,6,1,0,163
-24,9,1,15,163
-5,4,1,5,163
23,-11,1,3,163
4,-11,1,22,163
10,10,1,11,163
19,-18,1,27,163
4,-7,1,1,163
20,22,1,7,163
-23,-4,1,23,163
1,2,1,20,163
-21,9,1,18,163
2,-15,1,9,163
-17,13,1,28,163
12,19,1,17,163
-16,-4,1,6,164
-5,5,1,5,164
-24,-5,1,23,164
-20,9,1,29,164
5,-6,1,1,164
18,-18,1,27,164
-15,-15,1,10,164
-11,5,1,0,164
10,3,1,25,164
12,20,1,17,164
-20,8,1,18,164
-18,12,1,28,164
22,-11,1,3,164
21,-26,1,2,164
5,-11,1,22,164
1,2,1,20,164
19,22,1,7,164
-10,-22,1,26,164
22,6,1,8,164
-21,6,1,24,164
15,-14,1,19,164
-13,4,1,16,164
-15,1,1,12,164
6,0,1,21,164
1,-15,1,9,164
0,1,1,13,164
-9,-24,1,14,164
-23,8,1,15,164
22,4,1,4,164
9,9,1,11,164
-14,-14,1,10,165
10,4,1,25,165
-22,8,1,15,165
-15,-5,1,6,165
-5,6,1,5,165
18,22,1,7,165
-9,-25,1,14,165
21,3,1,4,165
11,20,1,17,165
0,-14,1,9,165
-1,1,1,13,165
-13,5,1,16,165
15,-15,1,19,165
-25,-5,1,23,165
-14,1,1,12,165
21,-25,1,2,165
5,-6,1,1,165
-19,11,1,28,165
-10,4,1,0,165
-21,7,1,24,165
23,6,1,8,165
17,-17,1,27,165
5,-12,1,22,165
-19,7,1,18,165
5,0,1,21,165
9,8,1,11,165
-20,8,1,29,165
-9,-23,1,26,165
22,-12,1,3,165
1,3,1,20,165
1,4,1,20,166
-2,0,1,13,166
20,-24,1,2,166
-24,-6,1,23,166
4,-1,1,21,166
-18,8,1,18,166
16,-15,1,19,166
16,-17,1,27,166
11,4,1,25,166
6,-5,1,1,166
9,7,1,11,166
17,22,1,7,166
21,-13,1,3,166
-13,1,1,12,166
24,6,1,8,166
-20,7,1,29,166
-18,10,1,28,166
10,21,1,17,166
-5,7,1,5,166
20,2,1,4,166
-21,8,1,15,166
-9,4,1,0,166
-8,-23,1,26,166
-13,6,1,16,166
6,-13,1,22,166
-14,-5,1,6,166
-14,-14,1,10,166
-1,-14,1,9,166
-10,-25,1,14,166
-22,7,1,24,166
-14,-6,1,6,167
23,6,1,8,167
-19,6,1,29,167
-14,7,1,16,167
-2,-14,1,9,167
9,21,1,17,167
-18,9,1,28,167
-17,8,1,18,167
-3,1,1,13,167
16,21,1,7,167
7,-4,1,1,167
20,-13,1,3,167
12,5,1,25,167
-13,-13,1,10,167
19,2,1,4,167
-10,-25,1,14,167
15,-16,1,27,167
-12,1,1,12,167
-8,4,1,0,167
-24,-7,1,23,167
-20,8,1,15,167
6,-13,1,22,167
19,-23,1,2,167
0,5,1,20,167
3,0,1,21,167
-7,-24,1,26,167
-22,8,1,24,167
8,6,1,11,167
17,-16,1,19,167
-6,8,1,5,167
-22,9,1,24,168
-4,1,1,13,168
12,6,1,25,168
-12,-12,1,10,168
22,6,1,8,168
8,21,1,17,168
-11,1,1,12,168
18,-16,1,19,168
-19,5,1,29,168
-7,-25,1,26,168
-24,-8,1,23,168
19,-22,1,2,168
-1,5,1,20,168
18,1,1,4,168
-19,8,1,15,168
19,-12,1,3,168
15,20,1,7,168
-2,-15,1,9,168
-18,8,1,28,168
-7,4,1,0,168
-9,-24,1,14,168
-14,8,1,16,168
7,-3,1,1,168
7,6,1,11,168
7,-14,1,22,168
