x,y,spreed,ent,time
1,23,1,0,211
-13,18,1,3,211
4,-20,1,15,211
-15,-5,1,11,211
-4,2,1,18,211
-11,10,1,13,211
15,-2,1,28,211
-26,-3,1,16,211
-4,0,1,22,211
-1,-17,1,4,211
21,25,1,25,211
17,-22,1,29,211
-15,-17,1,8,211
-13,-20,1,1,211
6,-23,1,17,211
24,14,1,12,211
22,6,1,19,211
-2,7,1,9,211
-23,20,1,21,211
-25,-13,1,20,211
-24,-4,1,14,211
12,-14,1,10,211
-25,-20,1,2,211
6,-24,1,17,212
14,-1,1,28,212
22,24,1,25,212
1,22,1,0,212
3,-14,1,23,212
12,12,1,5,212
-23,19,1,21,212
-2,-17,1,4,212
-12,18,1,3,212
-24,-13,1,20,212
12,-13,1,10,212
23,-25,1,24,212
-12,-19,1,1,212
-14,-9,1,26,212
-4,1,1,22,212
22,7,1,19,212
-16,-5,1,11,212
-24,-3,1,14,212
5,-20,1,15,212
-24,-20,1,2,212
-24,7,1,6,212
-15,-18,1,8,212
-3,3,1,18,212
23,15,1,12,212
-25,-4,1,16,212
17,-21,1,29,212
20,12,1,7,212
-3,8,1,9,212
-12,11,1,13,212
-1,16,1,27,212
-2,16,1,27,213
22,8,1,19,213
1,21,1,0,213
-16,-19,1,8,213
-24,-14,1,20,213
6,-20,1,15,213
-4,8,1,9,213
-3,-16,1,4,213
-11,18,1,3,213
-13,11,1,13,213
11,13,1,5,213
-24,-4,1,16,213
-5,2,1,22,213
11,-12,1,10,213
3,-13,1,23,213
-17,-4,1,11,213
-13,-8,1,26,213
19,13,1,7,213
-2,3,1,18,213
14,0,1,28,213
-11,-20,1,1,213
-24,18,1,21,213
23,-26,1,24,213
5,-25,1,17,213
-23,-2,1,14,213
22,23,1,25,213
22,16,1,12,213
-23,-21,1,2,213
-23,6,1,6,213
18,-20,1,29,213
-10,18,1,3,214
24,-25,1,24,214
22,22,1,25,214
-12,-8,1,26,214
10,13,1,5,214
22,9,1,19,214
-22,-2,1,14,214
-22,-22,1,2,214
-3,16,1,27,214
-23,-15,1,20,214
-5,8,1,9,214
22,17,1,12,214
-18,-4,1,11,214
17,-19,1,29,214
-16,-20,1,8,214
14,1,1,28,214
4,-25,1,17,214
-22,6,1,6,214
-2,4,1,18,214
-6,2,1,22,214
-24,18,1,21,214
7,-20,1,15,214
2,21,1,0,214
-23,-5,1,16,214
11,-11,1,10,214
-14,10,1,13,214
19,13,1,7,214
4,-12,1,23,214
-4,-16,1,4,214
-10,-20,1,1,214
8,-20,1,15,215
9,14,1,5,215
-21,5,1,6,215
-7,3,1,22,215
5,-12,1,23,215
-23,-16,1,20,215
22,18,1,12,215
22,10,1,19,215
14,2,1,28,215
-3,17,1,27,215
3,20,1,0,215
-17,-21,1,8,215
-5,-16,1,4,215
-23,17,1,21,215
4,-26,1,17,215
-11,-7,1,26,215
-21,-2,1,14,215
11,-10,1,10,215
-9,18,1,3,215
-9,-21,1,1,215
-18,-3,1,11,215
23,-24,1,24,215
16,-19,1,29,215
-15,10,1,13,215
21,21,1,25,215
18,14,1,7,215
-21,-22,1,2,215
-22,-5,1,16,215
-6,8,1,9,215
-1,4,1,18,215
-8,17,1,3,216
-4,17,1,27,216
-8,-21,1,1,216
14,3,1,28,216
-7,3,1,22,216
-10,-7,1,26,216
6,-12,1,23,216
4,-25,1,17,216
-18,-2,1,11,216
9,14,1,5,216
23,-23,1,24,216
-6,-16,1,4,216
-20,-1,1,14,216
21,21,1,25,216
0,4,1,18,216
22,11,1,19,216
-21,-5,1,16,216
-7,8,1,9,216
-22,17,1,21,216
9,-20,1,15,216
-18,-22,1,8,216
-16,10,1,13,216
-22,-17,1,20,216
18,15,1,7,216
4,19,1,0,216
21,19,1,12,216
-21,-23,1,2,216
11,-9,1,10,216
15,-19,1,29,216
-21,4,1,6,216
-10,-7,1,26,217
-21,-24,1,2,217
-21,16,1,21,217
-8,8,1,9,217
18,16,1,7,217
-5,18,1,27,217
-8,4,1,22,217
-7,17,1,3,217
-18,-1,1,11,217
10,-19,1,15,217
-20,-4,1,16,217
-17,9,1,13,217
4,18,1,0,217
-18,-22,1,8,217
-19,-2,1,14,217
-20,3,1,6,217
7,-11,1,23,217
8,15,1,5,217
15,-18,1,29,217
-8,-22,1,1,217
23,12,1,19,217
4,-24,1,17,217
20,20,1,25,217
1,5,1,18,217
-7,-16,1,4,217
20,19,1,12,217
13,4,1,28,217
-23,-18,1,20,217
23,-22,1,24,217
11,-8,1,10,217
20,19,1,25,218
-5,19,1,27,218
-8,-16,1,4,218
24,-22,1,24,218
-18,-2,1,14,218
-7,16,1,3,218
8,16,1,5,218
-9,-7,1,26,218
-9,5,1,22,218
10,-18,1,15,218
-9,8,1,9,218
8,-11,1,23,218
-7,-23,1,1,218
12,-8,1,10,218
-20,-25,1,2,218
-19,-4,1,16,218
24,13,1,19,218
13,4,1,28,218
14,-18,1,29,218
-18,10,1,13,218
-19,0,1,11,218
-19,3,1,6,218
-19,-23,1,8,218
-23,-18,1,20,218
17,17,1,7,218
1,6,1,18,218
4,-23,1,17,218
-20,15,1,21,218
3,18,1,0,218
19,19,1,12,218
3,17,1,0,219
-20,14,1,21,219
-24,-19,1,20,219
-6,20,1,27,219
20,18,1,25,219
-9,6,1,22,219
-9,-16,1,4,219
13,5,1,28,219
-17,-2,1,14,219
19,18,1,12,219
10,-17,1,15,219
1,7,1,18,219
-19,1,1,11,219
24,-22,1,24,219
-6,-23,1,1,219
9,17,1,5,219
17,18,1,7,219
-20,-23,1,8,219
9,-11,1,23,219
-19,-5,1,16,219
13,-18,1,29,219
-19,10,1,13,219
-8,-7,1,26,219
13,-7,1,10,219
-20,-26,1,2,219
24,14,1,19,219
-19,2,1,6,219
-10,8,1,9,219
-6,15,1,3,219
3,-22,1,17,219
-6,-24,1,1,220
-21,-23,1,8,220
-6,14,1,3,220
9,18,1,5,220
-20,1,1,11,220
24,-22,1,24,220
18,18,1,12,220
12,-18,1,29,220
-7,-7,1,26,220
-18,2,1,6,220
10,-12,1,23,220
3,16,1,0,220
3,-21,1,17,220
13,6,1,28,220
24,14,1,19,220
21,17,1,25,220
16,19,1,7,220
10,-16,1,15,220
-10,-16,1,4,220
14,-7,1,10,220
-20,14,1,21,220
0,8,1,18,220
-18,-6,1,16,220
-19,11,1,13,220
-17,-1,1,14,220
-11,8,1,9,220
-25,-20,1,20,220
-7,20,1,27,220
-20,-25,1,2,220
-10,7,1,22,220
-5,-25,1,1,221
22,18,1,25,221
17,18,1,12,221
-20,11,1,13,221
-21,-24,1,2,221
-21,2,1,11,221
-17,2,1,6,221
23,-23,1,24,221
-12,7,1,9,221
16,19,1,7,221
10,-15,1,15,221
10,19,1,5,221
-16,-1,1,14,221
15,-7,1,10,221
-18,-7,1,16,221
-25,-21,1,20,221
-6,-8,1,26,221
-11,7,1,22,221
2,15,1,0,221
-11,-16,1,4,221
14,6,1,28,221
11,-19,1,29,221
-8,21,1,27,221
2,-20,1,17,221
-19,13,1,21,221
1,9,1,18,221
11,-12,1,23,221
23,13,1,19,221
-22,-23,1,8,221
-5,13,1,3,221
22,13,1,19,222
15,-6,1,10,222
15,6,1,28,222
1,-20,1,17,222
-18,-8,1,16,222
-21,-23,1,2,222
-21,12,1,13,222
23,18,1,25,222
-8,21,1,27,222
16,17,1,12,222
10,20,1,5,222
22,-24,1,24,222
-25,-22,1,20,222
9,-15,1,15,222
-16,2,1,6,222
-15,0,1,14,222
-4,13,1,3,222
-21,3,1,11,222
11,-13,1,23,222
2,9,1,18,222
15,20,1,7,222
-11,8,1,22,222
-18,13,1,21,222
-12,-17,1,4,222
11,-20,1,29,222
-13,7,1,9,222
1,14,1,0,222
-5,-26,1,1,222
-23,-23,1,8,222
-6,-9,1,26,222
-5,-10,1,26,223
24,18,1,25,223
11,21,1,5,223
-22,3,1,11,223
21,13,1,19,223
-24,-22,1,8,223
0,14,1,0,223
15,-5,1,10,223
22,-25,1,24,223
-17,12,1,21,223
-12,-18,1,4,223
-21,13,1,13,223
-15,2,1,6,223
-14,1,1,14,223
-3,13,1,3,223
-26,-22,1,20,223
-21,-22,1,2,223
16,5,1,28,223
-4,-25,1,1,223
15,17,1,12,223
-18,-9,1,16,223
10,-20,1,29,223
3,10,1,18,223
9,-14,1,15,223
15,21,1,7,223
-13,7,1,9,223
0,-20,1,17,223
-9,22,1,27,223
-12,7,1,22,223
11,-14,1,23,223
-9,23,1,27,224
-18,-9,1,16,224
0,-19,1,17,224
-14,2,1,6,224
-24,-21,1,8,224
-22,-21,1,2,224
-23,4,1,11,224
-2,13,1,3,224
11,21,1,5,224
-16,12,1,21,224
-13,7,1,22,224
15,22,1,7,224
4,10,1,18,224
-25,-22,1,20,224
8,-13,1,15,224
14,16,1,12,224
17,5,1,28,224
-21,14,1,13,224
9,-20,1,29,224
-5,-24,1,1,224
15,-4,1,10,224
-5,-11,1,26,224
22,-26,1,24,224
25,18,1,25,224
12,-14,1,23,224
-13,1,1,14,224
20,13,1,19,224
-13,-18,1,4,224
-14,6,1,9,224
-1,14,1,0,224
-25,-21,1,20,225
-22,15,1,13,225
22,-25,1,24,225
-24,4,1,11,225
15,-3,1,10,225
24,18,1,25,225
-19,-10,1,16,225
15,23,1,7,225
-12,1,1,14,225
12,22,1,5,225
14,15,1,12,225
-5,-23,1,1,225
13,-15,1,23,225
7,-12,1,15,225
-1,-18,1,17,225
-14,7,1,22,225
-4,-11,1,26,225
-14,-19,1,4,225
-24,-20,1,8,225
-16,11,1,21,225
19,12,1,19,225
8,-20,1,29,225
-2,15,1,0,225
5,10,1,18,225
-10,24,1,27,225
-15,5,1,9,225
-1,14,1,3,225
-22,-20,1,2,225
18,5,1,28,225
-13,2,1,6,225
-15,7,1,22,226
13,14,1,12,226
-24,-21,1,20,226
-24,-19,1,8,226
-2,-18,1,17,226
-20,-10,1,16,226
-3,-12,1,26,226
-2,15,1,0,226
7,-20,1,29,226
-15,-19,1,4,226
-11,25,1,27,226
12,23,1,5,226
-25,4,1,11,226
19,4,1,28,226
18,12,1,19,226
14,-15,1,23,226
-15,10,1,21,226
-15,4,1,9,226
21,-25,1,24,226
14,24,1,7,226
-6,-22,1,1,226
-12,2,1,6,226
0,15,1,3,226
-22,-19,1,2,226
23,18,1,25,226
15,-2,1,10,226
8,-11,1,15,226
6,10,1,18,226
-11,1,1,14,226
-22,16,1,13,226
11,24,1,5,227
-3,-17,1,17,227
-7,-22,1,1,227
-23,-20,1,20,227
15,-1,1,10,227
-2,-13,1,26,227
-15,3,1,9,227
7,10,1,18,227
9,-11,1,15,227
0,15,1,3,227
20,5,1,28,227
-24,-18,1,8,227
-21,17,1,13,227
7,-19,1,29,227
-14,10,1,21,227
18,12,1,19,227
-10,2,1,14,227
22,18,1,25,227
-21,-11,1,16,227
20,-25,1,24,227
13,14,1,12,227
-10,24,1,27,227
-3,16,1,0,227
-26,4,1,11,227
-11,3,1,6,227
14,25,1,7,227
-15,-20,1,4,227
-22,-19,1,2,227
15,-14,1,23,227
-16,7,1,22,227
1,16,1,3,228
7,9,1,18,228
21,-25,1,24,228
-4,-17,1,17,228
-10,2,1,14,228
-3,17,1,0,228
-21,18,1,13,228
21,18,1,25,228
12,23,1,5,228
-2,-14,1,26,228
9,-11,1,15,228
-25,4,1,11,228
-9,23,1,27,228
-25,-17,1,8,228
-16,3,1,9,228
-22,-19,1,20,228
-17,7,1,22,228
-7,-21,1,1,228
12,13,1,12,228
15,0,1,10,228
21,4,1,28,228
16,-14,1,23,228
17,11,1,19,228
-21,-18,1,2,228
15,24,1,7,228
7,-18,1,29,228
-10,2,1,6,228
-22,-11,1,16,228
-15,-21,1,4,228
-13,9,1,21,228
17,-13,1,23,229
-13,8,1,21,229
-23,-11,1,16,229
-9,2,1,6,229
15,1,1,10,229
12,22,1,5,229
10,-12,1,15,229
-18,6,1,22,229
-20,19,1,13,229
22,-25,1,24,229
-5,-17,1,17,229
2,17,1,3,229
-2,-14,1,26,229
22,4,1,28,229
15,23,1,7,229
16,11,1,19,229
-24,5,1,11,229
8,9,1,18,229
-3,18,1,0,229
-17,3,1,9,229
-21,-19,1,20,229
-8,-20,1,1,229
8,-17,1,29,229
11,13,1,12,229
-25,-16,1,8,229
-9,3,1,14,229
-9,22,1,27,229
20,19,1,25,229
-21,-17,1,2,229
-15,-22,1,4,229
-8,3,1,14,230
10,13,1,12,230
-24,-12,1,16,230
-8,2,1,6,230
11,-12,1,15,230
23,-24,1,24,230
-9,21,1,27,230
-18,3,1,9,230
-12,8,1,21,230
16,2,1,10,230
-19,7,1,22,230
-21,19,1,13,230
3,17,1,3,230
-6,-17,1,17,230
-25,-15,1,8,230
-20,-19,1,20,230
-3,19,1,0,230
13,22,1,5,230
19,20,1,25,230
-23,5,1,11,230
-20,-17,1,2,230
16,22,1,7,230
23,4,1,28,230
-15,-23,1,4,230
18,-12,1,23,230
8,-17,1,29,230
-8,-19,1,1,230
-2,-15,1,26,230
9,9,1,18,230
15,10,1,19,230
-19,2,1,9,231
-9,20,1,27,231
17,2,1,10,231
-25,-12,1,16,231
-4,20,1,0,231
10,9,1,18,231
-15,-24,1,4,231
-19,-19,1,20,231
-7,2,1,14,231
9,14,1,12,231
-24,-14,1,8,231
-7,2,1,6,231
19,-13,1,23,231
-20,7,1,22,231
-19,-16,1,2,231
14,10,1,19,231
-9,-19,1,1,231
19,20,1,25,231
-22,5,1,11,231
-11,7,1,21,231
13,21,1,5,231
4,17,1,3,231
23,-24,1,24,231
-7,-17,1,17,231
-2,-16,1,26,231
12,-13,1,15,231
24,5,1,28,231
-20,20,1,13,231
16,21,1,7,231
9,-16,1,29,231
-24,-14,1,8,232
13,-14,1,15,232
-19,2,1,9,232
25,5,1,28,232
-25,-12,1,16,232
-7,-16,1,17,232
4,18,1,3,232
16,20,1,7,232
17,1,1,10,232
-21,21,1,13,232
-6,1,1,6,232
11,8,1,18,232
14,21,1,5,232
-6,1,1,14,232
-10,-18,1,1,232
10,-16,1,29,232
-19,-15,1,2,232
-21,4,1,11,232
8,14,1,12,232
13,11,1,19,232
18,21,1,25,232
-4,21,1,0,232
24,-24,1,24,232
20,-12,1,23,232
-14,-25,1,4,232
-3,-17,1,26,232
-21,7,1,22,232
-9,19,1,27,232
-18,-19,1,20,232
-10,7,1,21,232
-20,4,1,11,233
-4,-18,1,26,233
15,21,1,5,233
11,-15,1,29,233
-5,1,1,14,233
-15,-24,1,4,233
-9,18,1,27,233
24,4,1,28,233
-18,-14,1,2,233
-10,-17,1,1,233
-8,-16,1,17,233
20,-12,1,23,233
12,8,1,18,233
-25,-12,1,16,233
24,-25,1,24,233
-18,-18,1,20,233
17,22,1,25,233
7,13,1,12,233
14,-14,1,15,233
-22,22,1,13,233
-9,7,1,21,233
5,18,1,3,233
18,1,1,10,233
12,11,1,19,233
-22,7,1,22,233
-20,1,1,9,233
-6,0,1,6,233
-5,22,1,0,233
16,19,1,7,233
-23,-14,1,8,233
-8,6,1,21,234
-20,0,1,9,234
-6,-1,1,6,234
24,-25,1,24,234
16,21,1,5,234
13,12,1,19,234
-19,4,1,11,234
-9,18,1,27,234
-4,-18,1,26,234
21,-11,1,23,234
19,1,1,10,234
-18,-13,1,2,234
15,-14,1,15,234
-4,0,1,14,234
-15,-23,1,4,234
24,3,1,28,234
16,22,1,25,234
13,8,1,18,234
6,13,1,12,234
-11,-17,1,1,234
-6,22,1,0,234
-22,-15,1,8,234
-17,-18,1,20,234
-24,-11,1,16,234
6,19,1,3,234
-23,7,1,22,234
-23,22,1,13,234
-9,-16,1,17,234
16,18,1,7,234
12,-15,1,29,234
-12,-17,1,1,235
-23,-11,1,16,235
17,21,1,5,235
5,13,1,12,235
-18,4,1,11,235
23,-24,1,24,235
16,23,1,25,235
-4,1,1,14,235
-18,-12,1,2,235
-6,23,1,0,235
-16,-23,1,4,235
-20,-1,1,9,235
-23,6,1,22,235
13,-14,1,29,235
-7,6,1,21,235
14,8,1,18,235
-22,-16,1,8,235
22,-12,1,23,235
-16,-17,1,20,235
7,20,1,3,235
17,17,1,7,235
-5,-19,1,26,235
-5,-1,1,6,235
12,13,1,19,235
-23,23,1,13,235
23,3,1,28,235
-9,17,1,27,235
-10,-15,1,17,235
15,-15,1,15,235
20,0,1,10,235
-24,6,1,22,236
15,23,1,25,236
-22,-12,1,16,236
-6,-20,1,26,236
21,0,1,10,236
-18,5,1,11,236
-13,-17,1,1,236
8,20,1,3,236
4,12,1,12,236
-6,24,1,0,236
-17,-12,1,2,236
16,-16,1,15,236
-24,23,1,13,236
-15,-17,1,20,236
-6,6,1,21,236
15,8,1,18,236
17,22,1,5,236
22,-24,1,24,236
12,14,1,19,236
-3,2,1,14,236
-19,-2,1,9,236
13,-13,1,29,236
-9,16,1,27,236
17,16,1,7,236
22,3,1,28,236
-17,-22,1,4,236
-4,-2,1,6,236
-11,-14,1,17,236
-21,-17,1,8,236
23,-12,1,23,236
4,11,1,12,237
24,-11,1,23,237
-21,-13,1,16,237
-3,-3,1,6,237
-16,-11,1,2,237
21,3,1,28,237
-18,-3,1,9,237
13,-12,1,29,237
-5,23,1,0,237
-21,-18,1,8,237
-12,-14,1,17,237
-5,6,1,21,237
17,16,1,7,237
-25,6,1,22,237
13,15,1,19,237
16,8,1,18,237
-14,-17,1,1,237
18,23,1,5,237
-14,-17,1,20,237
21,-23,1,24,237
-25,23,1,13,237
-2,2,1,14,237
-18,-22,1,4,237
17,-16,1,15,237
22,-1,1,10,237
8,20,1,3,237
-10,15,1,27,237
-7,-20,1,26,237
-17,6,1,11,237
14,24,1,25,237
-19,-21,1,4,238
-11,15,1,27,238
-8,-20,1,26,238
-17,7,1,11,238
22,-2,1,10,238
18,-16,1,15,238
-15,-10,1,2,238
13,16,1,19,238
-5,22,1,0,238
9,21,1,3,238
-2,-3,1,6,238
17,7,1,18,238
-18,-3,1,9,238
13,24,1,25,238
17,15,1,7,238
25,-11,1,23,238
19,23,1,5,238
-5,5,1,21,238
20,3,1,28,238
-2,3,1,14,238
4,11,1,12,238
-21,-18,1,8,238
-26,6,1,22,238
-12,-13,1,17,238
12,-11,1,29,238
-13,-17,1,20,238
21,-22,1,24,238
-21,-14,1,16,238
-15,-18,1,1,238
-24,23,1,13,238
20,-21,1,24,239
14,16,1,19,239
-13,-13,1,17,239
-8,-21,1,26,239
-12,-18,1,20,239
-5,4,1,21,239
19,3,1,28,239
-12,15,1,27,239
18,-15,1,15,239
20,23,1,5,239
17,14,1,7,239
24,-11,1,23,239
-15,-10,1,2,239
-17,-4,1,9,239
-1,-3,1,6,239
-23,23,1,13,239
18,7,1,18,239
10,22,1,3,239
-16,-18,1,1,239
-21,-15,1,16,239
12,24,1,25,239
-25,5,1,22,239
-19,-21,1,4,239
-4,22,1,0,239
3,10,1,12,239
-22,-19,1,8,239
-1,3,1,14,239
22,-3,1,10,239
-17,8,1,11,239
12,-11,1,29,239
-18,-5,1,9,240
-4,21,1,0,240
10,23,1,3,240
-9,-21,1,26,240
-17,9,1,11,240
11,24,1,25,240
23,-11,1,23,240
-14,-12,1,17,240
0,4,1,14,240
-25,4,1,22,240
-13,15,1,27,240
-23,-20,1,8,240
-22,23,1,13,240
18,13,1,7,240
21,23,1,5,240
-21,-16,1,16,240
-11,-18,1,20,240
-17,-18,1,1,240
19,8,1,18,240
19,-14,1,15,240
2,9,1,12,240
-4,3,1,21,240
21,-4,1,10,240
0,-3,1,6,240
18,3,1,28,240
-14,-9,1,2,240
-20,-20,1,4,240
19,-21,1,24,240
12,-10,1,29,240
15,16,1,19,240
22,-11,1,23,241
22,24,1,5,241
-21,23,1,13,241
-17,10,1,11,241
9,23,1,3,241
17,3,1,28,241
16,17,1,19,241
-14,-8,1,2,241
20,-4,1,10,241
-14,-11,1,17,241
-5,2,1,21,241
20,8,1,18,241
-21,-17,1,16,241
12,-9,1,29,241
-24,-20,1,8,241
-18,-19,1,1,241
19,12,1,7,241
10,24,1,25,241
-10,-22,1,26,241
-3,20,1,0,241
19,-13,1,15,241
-14,16,1,27,241
0,-4,1,6,241
-10,-19,1,20,241
1,9,1,12,241
1,5,1,14,241
-21,-20,1,4,241
-18,-6,1,9,241
-24,4,1,22,241
19,-20,1,24,241
1,-5,1,6,242
-14,-7,1,2,242
9,24,1,25,242
-22,-21,1,4,242
-17,-7,1,9,242
-5,1,1,21,242
-10,-20,1,20,242
19,-12,1,15,242
-14,-10,1,17,242
-23,3,1,22,242
19,11,1,7,242
21,-12,1,23,242
0,9,1,12,242
2,5,1,14,242
-21,-18,1,16,242
8,23,1,3,242
16,18,1,19,242
13,-8,1,29,242
18,-19,1,24,242
20,9,1,18,242
-3,19,1,0,242
-15,16,1,27,242
-18,-20,1,1,242
23,23,1,5,242
-18,10,1,11,242
16,3,1,28,242
-10,-23,1,26,242
-24,-20,1,8,242
20,-5,1,10,242
-20,23,1,13,242
19,-11,1,15,243
-3,18,1,0,243
-25,-19,1,8,243
-20,24,1,13,243
-10,-21,1,20,243
20,-11,1,23,243
16,19,1,19,243
20,10,1,7,243
-5,0,1,21,243
-18,-21,1,1,243
-14,-9,1,17,243
-18,11,1,11,243
-1,9,1,12,243
-23,-22,1,4,243
-21,-19,1,16,243
-15,17,1,27,243
-22,2,1,22,243
21,9,1,18,243
-14,-6,1,2,243
17,-19,1,24,243
3,6,1,14,243
7,24,1,3,243
14,-8,1,29,243
8,24,1,25,243
19,-6,1,10,243
24,24,1,5,243
-17,-8,1,9,243
1,-6,1,6,243
-10,-24,1,26,243
15,2,1,28,243
15,20,1,19,244
8,23,1,25,244
19,-11,1,23,244
-5,0,1,21,244
20,9,1,7,244
-21,2,1,22,244
22,9,1,18,244
-23,-23,1,4,244
-16,-8,1,9,244
-19,25,1,13,244
-15,18,1,27,244
19,-7,1,10,244
-18,-22,1,1,244
6,24,1,3,244
-18,12,1,11,244
-3,17,1,0,244
16,-19,1,24,244
15,-8,1,29,244
20,-10,1,15,244
-25,-18,1,8,244
0,-6,1,6,244
-20,-19,1,16,244
-10,-25,1,26,244
-2,9,1,12,244
23,24,1,5,244
-14,-8,1,17,244
-14,-5,1,2,244
-10,-21,1,20,244
15,2,1,28,244
3,6,1,14,244
-5,-1,1,21,245
-24,-23,1,4,245
18,-11,1,23,245
5,25,1,3,245
7,23,1,25,245
4,6,1,14,245
-19,24,1,13,245
15,-20,1,24,245
-3,16,1,0,245
-13,-8,1,17,245
-21,1,1,22,245
20,-9,1,15,245
-15,-8,1,9,245
-10,-22,1,20,245
18,-7,1,10,245
14,1,1,28,245
-26,-17,1,8,245
16,-7,1,29,245
-1,-7,1,6,245
-15,19,1,27,245
-10,-26,1,26,245
-18,-23,1,1,245
-18,13,1,11,245
20,9,1,7,245
23,9,1,18,245
15,21,1,19,245
-14,-4,1,2,245
-3,9,1,12,245
-19,-20,1,16,245
22,25,1,5,245
-20,0,1,22,246
-25,-23,1,4,246
15,22,1,19,246
-10,-23,1,20,246
-14,-8,1,9,246
-6,-2,1,21,246
17,-7,1,10,246
17,-7,1,29,246
14,0,1,28,246
6,22,1,25,246
-15,-3,1,2,246
-18,-24,1,1,246
-19,23,1,13,246
-1,-8,1,6,246
14,-20,1,24,246
-25,-16,1,8,246
-13,-7,1,17,246
6,24,1,3,246
-4,8,1,12,246
21,-9,1,15,246
-3,15,1,0,246
-19,-21,1,16,246
18,-10,1,23,246
-10,-25,1,26,246
5,7,1,14,246
24,8,1,18,246
23,24,1,5,246
21,8,1,7,246
-15,20,1,27,246
-18,14,1,11,246
14,-21,1,24,247
6,21,1,25,247
-15,-2,1,2,247
-18,-21,1,16,247
-18,15,1,11,247
6,6,1,14,247
-10,-24,1,26,247
-25,-24,1,4,247
21,7,1,7,247
-13,-7,1,9,247
23,9,1,18,247
-26,-15,1,8,247
-20,0,1,22,247
13,-1,1,28,247
-12,-6,1,17,247
7,23,1,3,247
-17,-25,1,1,247
-7,-2,1,21,247
16,-7,1,10,247
22,-9,1,15,247
-2,14,1,0,247
-2,-9,1,6,247
17,-9,1,23,247
-16,21,1,27,247
14,23,1,19,247
-11,-24,1,20,247
18,-7,1,29,247
-19,22,1,13,247
24,24,1,5,247
-4,8,1,12,247
-19,21,1,13,248
19,-6,1,29,248
22,9,1,18,248
-12,-5,1,17,248
5,20,1,25,248
22,6,1,7,248
13,-22,1,24,248
-5,7,1,12,248
14,23,1,19,248
-24,-24,1,4,248
-17,-22,1,16,248
7,6,1,14,248
13,-2,1,28,248
23,-9,1,15,248
-2,14,1,0,248
-10,-23,1,26,248
-16,22,1,27,248
16,-6,1,10,248
-20,-1,1,22,248
24,25,1,5,248
17,-8,1,23,248
-12,-7,1,9,248
-2,-10,1,6,248
-8,-3,1,21,248
-26,-14,1,8,248
-15,-1,1,2,248
-11,-25,1,20,248
8,23,1,3,248
-19,16,1,11,248
-16,-25,1,1,248
-25,-15,1,8,249
-10,-24,1,20,249
-6,7,1,12,249
-20,16,1,11,249
-11,-7,1,9,249
-9,-3,1,21,249
22,5,1,7,249
-10,-22,1,26,249
4,20,1,25,249
-23,-24,1,4,249
25,25,1,5,249
15,-7,1,10,249
21,9,1,18,249
-1,13,1,0,249
20,-6,1,29,249
-12,-4,1,17,249
-17,23,1,27,249
9,23,1,3,249
12,-3,1,28,249
24,-10,1,15,249
-2,-11,1,6,249
-15,-25,1,1,249
-18,20,1,13,249
-16,-21,1,16,249
13,-23,1,24,249
13,24,1,19,249
-19,-2,1,22,249
-15,0,1,2,249
16,-7,1,23,249
8,5,1,14,249
-11,-21,1,26,250
-25,-16,1,8,250
23,5,1,7,250
0,14,1,0,250
-7,7,1,12,250
-12,-3,1,17,250
-10,-24,1,20,250
-10,-4,1,21,250
-19,-3,1,22,250
14,-7,1,10,250
-14,0,1,2,250
-18,23,1,27,250
9,5,1,14,250
14,24,1,19,250
-10,-7,1,9,250
4,19,1,25,250
-1,-11,1,6,250
16,-6,1,23,250
-22,-25,1,4,250
25,-9,1,15,250
10,24,1,3,250
13,-24,1,24,250
21,-7,1,29,250
-21,16,1,11,250
-18,19,1,13,250
12,-4,1,28,250
-15,-21,1,16,250
20,9,1,18,250
25,25,1,5,250
-14,-25,1,1,250
-19,23,1,27,251
-22,-26,1,4,251
-2,-12,1,6,251
16,-5,1,23,251
1,14,1,0,251
-17,19,1,13,251
-13,-24,1,1,251
24,-9,1,15,251
-14,1,1,2,251
25,25,1,5,251
13,-7,1,10,251
-11,-20,1,26,251
20,10,1,18,251
-9,-7,1,9,251
14,23,1,19,251
-10,-4,1,21,251
13,-25,1,24,251
-8,8,1,12,251
24,4,1,7,251
-9,-23,1,20,251
12,-5,1,28,251
-24,-17,1,8,251
-12,-2,1,17,251
22,-8,1,29,251
11,24,1,3,251
10,4,1,14,251
4,18,1,25,251
-14,-21,1,16,251
-18,-4,1,22,251
-22,16,1,11,251
22,-8,1,29,252
-16,18,1,13,252
-18,-5,1,22,252
-8,-7,1,9,252
12,-8,1,10,252
-9,8,1,12,252
14,-26,1,24,252
2,14,1,0,252
4,17,1,25,252
10,3,1,14,252
-19,23,1,27,252
-13,-21,1,16,252
-13,-2,1,17,252
12,24,1,3,252
-14,2,1,2,252
-21,-25,1,4,252
-24,-18,1,8,252
-2,-13,1,6,252
15,22,1,19,252
-11,-5,1,21,252
25,4,1,7,252
-12,-24,1,1,252
-8,-23,1,20,252
12,-5,1,28,252
15,-4,1,23,252
-23,17,1,11,252
-12,-20,1,26,252
25,25,1,5,252
23,-9,1,15,252
19,9,1,18,252
10,2,1,14,253
-21,-24,1,4,253
4,16,1,25,253
12,24,1,3,253
15,21,1,19,253
-3,-13,1,6,253
15,-4,1,23,253
13,-25,1,24,253
-17,-6,1,22,253
-13,-1,1,17,253
-11,-24,1,1,253
-13,-19,1,26,253
-10,9,1,12,253
-24,17,1,11,253
