x,y,spreed,ent,time
8,-24,1,9,268
-14,20,1,8,268
-15,-19,1,26,268
-13,7,1,18,268
-10,17,1,29,268
-3,-21,1,11,268
17,13,1,12,268
-22,3,1,24,268
-8,4,1,19,268
-24,-16,1,27,268
8,11,1,4,268
24,6,1,3,268
-4,-18,1,17,268
-4,-18,1,6,268
13,-5,1,20,268
19,-22,1,21,268
-11,15,1,14,268
-7,-22,1,13,268
10,-25,1,15,268
-19,14,1,7,268
13,-16,1,2,268
-4,2,1,1,268
-2,12,1,16,268
10,2,1,22,268
2,5,1,28,268
10,13,1,25,268
23,-21,1,5,268
-3,12,1,16,269
1,5,1,28,269
-4,-17,1,6,269
-9,17,1,29,269
-4,-17,1,17,269
-3,1,1,1,269
-7,-22,1,13,269
-12,7,1,18,269
13,-6,1,20,269
11,12,1,25,269
-15,-1,1,10,269
18,-22,1,21,269
-9,4,1,19,269
9,2,1,22,269
1,18,1,0,269
-19,15,1,7,269
3,-14,1,23,269
9,-24,1,9,269
-3,-22,1,11,269
22,-22,1,5,269
13,-15,1,2,269
-13,20,1,8,269
23,5,1,3,269
9,-25,1,15,269
7,10,1,4,269
-11,14,1,14,269
-21,3,1,24,269
-16,-20,1,26,269
-25,-16,1,27,269
18,13,1,12,269
4,-13,1,23,270
-3,0,1,1,270
21,-22,1,5,270
-7,-23,1,13,270
-12,20,1,8,270
-11,8,1,18,270
-25,-17,1,27,270
8,1,1,22,270
-16,-20,1,26,270
14,-6,1,20,270
-4,-16,1,6,270
19,13,1,12,270
11,11,1,25,270
-8,17,1,29,270
22,4,1,3,270
17,-23,1,21,270
-4,11,1,16,270
-3,-23,1,11,270
-4,-16,1,17,270
0,5,1,28,270
-20,2,1,24,270
0,17,1,0,270
-20,16,1,7,270
-12,13,1,14,270
7,9,1,4,270
8,-26,1,15,270
10,-23,1,9,270
12,-15,1,2,270
-16,-2,1,10,270
-10,4,1,19,270
-11,4,1,19,271
6,8,1,4,271
15,-7,1,20,271
-4,10,1,16,271
10,-22,1,9,271
-2,-23,1,11,271
-11,8,1,18,271
22,3,1,3,271
-12,12,1,14,271
-7,-24,1,13,271
-26,-18,1,27,271
0,16,1,0,271
-11,21,1,8,271
-20,1,1,24,271
4,-12,1,23,271
-7,16,1,29,271
9,-25,1,15,271
-17,-21,1,26,271
11,10,1,25,271
-5,-16,1,6,271
-5,-15,1,17,271
12,-14,1,2,271
20,13,1,12,271
20,-23,1,5,271
-20,17,1,7,271
-1,6,1,28,271
-4,-1,1,1,271
7,0,1,22,271
-17,-2,1,10,271
16,-23,1,21,271
12,9,1,25,272
-10,9,1,18,272
-6,-15,1,17,272
-4,-2,1,1,272
21,3,1,3,272
16,-24,1,21,272
21,13,1,12,272
-8,-25,1,13,272
-17,-22,1,26,272
-6,-15,1,6,272
-12,4,1,19,272
6,7,1,4,272
11,-13,1,2,272
6,0,1,22,272
-11,11,1,14,272
15,-8,1,20,272
1,15,1,0,272
-2,-24,1,11,272
-18,-3,1,10,272
-25,-17,1,27,272
-20,0,1,24,272
9,-24,1,15,272
-1,7,1,28,272
-6,15,1,29,272
10,-21,1,9,272
-10,20,1,8,272
19,-23,1,5,272
-21,17,1,7,272
5,-11,1,23,272
-4,9,1,16,272
18,-23,1,5,273
-9,9,1,18,273
0,7,1,28,273
10,-24,1,15,273
-18,-23,1,26,273
-1,-25,1,11,273
-24,-18,1,27,273
22,13,1,12,273
12,8,1,25,273
16,-25,1,21,273
-7,-16,1,17,273
-11,10,1,14,273
-7,-24,1,13,273
11,-12,1,2,273
5,-10,1,23,273
-4,-3,1,1,273
-19,-2,1,10,273
16,-9,1,20,273
10,-20,1,9,273
-4,8,1,16,273
-6,14,1,29,273
2,15,1,0,273
-6,-14,1,6,273
-13,4,1,19,273
7,7,1,4,273
-20,18,1,7,273
5,-1,1,22,273
-9,20,1,8,273
-19,0,1,24,273
21,2,1,3,273
-5,-4,1,1,274
-5,8,1,16,274
6,-9,1,23,274
5,-2,1,22,274
-14,4,1,19,274
16,-24,1,21,274
11,-11,1,2,274
23,13,1,12,274
17,-9,1,20,274
11,-23,1,15,274
0,8,1,28,274
-8,9,1,18,274
-7,-14,1,6,274
3,16,1,0,274
-9,19,1,8,274
-20,-2,1,10,274
17,-23,1,5,274
-1,-24,1,11,274
8,6,1,4,274
-20,19,1,7,274
-18,-1,1,24,274
-7,14,1,29,274
-11,9,1,14,274
-8,-15,1,17,274
13,7,1,25,274
10,-19,1,9,274
-7,-23,1,13,274
-19,-24,1,26,274
22,1,1,3,274
-23,-18,1,27,274
-10,8,1,14,275
23,14,1,12,275
11,-22,1,15,275
-9,-14,1,17,275
8,5,1,4,275
-8,-22,1,13,275
-22,-18,1,27,275
-8,-13,1,6,275
6,-2,1,22,275
22,0,1,3,275
-20,-24,1,26,275
16,-23,1,21,275
3,15,1,0,275
-8,19,1,8,275
18,-9,1,20,275
13,6,1,25,275
-5,-5,1,1,275
-6,8,1,16,275
11,-19,1,9,275
6,-9,1,23,275
-21,-1,1,10,275
-8,8,1,18,275
-17,-1,1,24,275
-7,13,1,29,275
-15,4,1,19,275
17,-24,1,5,275
-19,20,1,7,275
-1,-23,1,11,275
11,-10,1,2,275
1,9,1,28,275
-7,8,1,16,276
-2,-22,1,11,276
-8,7,1,18,276
11,-9,1,2,276
24,14,1,12,276
-16,3,1,19,276
12,-22,1,15,276
-9,-14,1,17,276
-5,-6,1,1,276
19,-9,1,20,276
-20,-25,1,26,276
-7,12,1,29,276
7,4,1,4,276
-7,18,1,8,276
-22,-1,1,10,276
-18,20,1,7,276
-22,-19,1,27,276
4,14,1,0,276
23,-1,1,3,276
-10,7,1,14,276
7,-8,1,23,276
-7,-21,1,13,276
17,-25,1,5,276
2,9,1,28,276
11,-18,1,9,276
6,-3,1,22,276
-9,-13,1,6,276
-18,-2,1,24,276
14,6,1,25,276
16,-22,1,21,276
-8,6,1,18,277
-17,21,1,7,277
-21,-25,1,26,277
-5,-7,1,1,277
5,13,1,0,277
12,-17,1,9,277
-8,8,1,16,277
-10,-13,1,6,277
-10,6,1,14,277
-2,-21,1,11,277
17,-24,1,5,277
-22,-20,1,27,277
13,-21,1,15,277
-23,-1,1,10,277
10,-8,1,2,277
-9,-13,1,17,277
-6,18,1,8,277
3,9,1,28,277
-7,-21,1,13,277
24,13,1,12,277
-17,3,1,19,277
14,5,1,25,277
7,-7,1,23,277
7,-4,1,22,277
23,-2,1,3,277
-7,11,1,29,277
-18,-3,1,24,277
7,3,1,4,277
17,-22,1,21,277
20,-8,1,20,277
5,13,1,0,278
-6,-7,1,1,278
-9,9,1,16,278
-24,0,1,10,278
-10,5,1,14,278
-22,-25,1,26,278
17,-21,1,21,278
7,-5,1,22,278
6,3,1,4,278
-9,-12,1,17,278
15,4,1,25,278
14,-21,1,15,278
-18,3,1,19,278
24,-3,1,3,278
-8,5,1,18,278
17,-23,1,5,278
-22,-21,1,27,278
4,9,1,28,278
-18,-4,1,24,278
-8,10,1,29,278
6,-6,1,23,278
-6,-20,1,13,278
21,-8,1,20,278
-6,19,1,8,278
11,-7,1,2,278
-2,-20,1,11,278
12,-16,1,9,278
-17,21,1,7,278
23,12,1,12,278
-11,-12,1,6,278
5,-6,1,23,279
-10,10,1,16,279
-16,21,1,7,279
25,-3,1,3,279
16,-22,1,5,279
-2,-19,1,11,279
-23,-25,1,26,279
-17,-5,1,24,279
-7,9,1,29,279
-10,-11,1,17,279
18,-20,1,21,279
-22,-22,1,27,279
14,-20,1,15,279
-10,4,1,14,279
15,3,1,25,279
-5,19,1,8,279
-5,-20,1,13,279
21,-7,1,20,279
5,3,1,4,279
-8,4,1,18,279
-7,-8,1,1,279
-12,-12,1,6,279
11,-6,1,2,279
13,-16,1,9,279
-24,1,1,10,279
22,12,1,12,279
5,9,1,28,279
6,12,1,0,279
8,-5,1,22,279
-19,3,1,19,279
24,-3,1,3,280
-4,-20,1,13,280
-8,3,1,18,280
-23,-23,1,27,280
16,-21,1,5,280
-2,-18,1,11,280
21,13,1,12,280
-24,2,1,10,280
14,2,1,25,280
11,-5,1,2,280
-10,3,1,14,280
-11,10,1,16,280
-15,21,1,7,280
9,-5,1,22,280
-8,-8,1,1,280
-24,-25,1,26,280
-7,8,1,29,280
15,-19,1,15,280
18,-19,1,21,280
4,-7,1,23,280
4,3,1,4,280
22,-8,1,20,280
-9,-10,1,17,280
-12,-12,1,6,280
14,-15,1,9,280
-4,19,1,8,280
6,8,1,28,280
7,11,1,0,280
-20,2,1,19,280
-16,-5,1,24,280
11,-4,1,2,281
3,3,1,4,281
-8,-10,1,17,281
-21,3,1,19,281
7,9,1,28,281
14,-14,1,9,281
10,-4,1,22,281
-9,-8,1,1,281
-9,3,1,14,281
-25,-24,1,26,281
7,10,1,0,281
-14,21,1,7,281
-24,-23,1,27,281
13,1,1,25,281
20,13,1,12,281
16,-20,1,5,281
16,-18,1,15,281
-12,9,1,16,281
-15,-6,1,24,281
-13,-12,1,6,281
-23,3,1,10,281
23,-7,1,20,281
23,-2,1,3,281
-2,-18,1,11,281
-7,3,1,18,281
-3,-19,1,13,281
3,-6,1,23,281
-3,19,1,8,281
-8,7,1,29,281
19,-18,1,21,281
-25,-23,1,27,282
2,2,1,4,282
8,9,1,0,282
24,-7,1,20,282
19,13,1,12,282
-26,-24,1,26,282
-9,2,1,14,282
-2,-19,1,13,282
11,-4,1,22,282
-10,-8,1,1,282
-14,-11,1,6,282
13,1,1,25,282
17,-18,1,15,282
2,-6,1,23,282
15,-13,1,9,282
10,-3,1,2,282
-8,6,1,29,282
16,-19,1,5,282
-13,21,1,7,282
-23,3,1,10,282
-2,19,1,8,282
18,-17,1,21,282
22,-1,1,3,282
-2,-17,1,11,282
8,9,1,28,282
-6,3,1,18,282
-12,8,1,16,282
-22,3,1,19,282
-15,-6,1,24,282
-7,-9,1,17,282
-23,3,1,19,283
12,-4,1,22,283
-15,-11,1,6,283
12,1,1,25,283
-1,20,1,8,283
21,-1,1,3,283
9,9,1,0,283
-22,4,1,10,283
-25,-25,1,26,283
-6,-9,1,17,283
25,-8,1,20,283
17,-18,1,15,283
1,-6,1,23,283
2,1,1,4,283
16,-18,1,5,283
-9,1,1,14,283
-13,8,1,16,283
-1,-16,1,11,283
-1,-18,1,13,283
-5,3,1,18,283
10,-3,1,2,283
-25,-23,1,27,283
-12,21,1,7,283
-15,-7,1,24,283
18,13,1,12,283
9,9,1,28,283
18,-16,1,21,283
-9,6,1,29,283
16,-13,1,9,283
-11,-8,1,1,283
-22,5,1,10,284
16,-14,1,9,284
13,-4,1,22,284
-11,21,1,7,284
-5,-9,1,17,284
18,-17,1,15,284
-14,8,1,16,284
20,-2,1,3,284
10,9,1,0,284
-10,6,1,29,284
10,-2,1,2,284
-24,-24,1,27,284
-10,0,1,14,284
-24,-25,1,26,284
24,-7,1,20,284
10,9,1,28,284
0,-18,1,13,284
17,-16,1,21,284
-4,3,1,18,284
-16,-10,1,6,284
-12,-7,1,1,284
16,-17,1,5,284
0,-6,1,23,284
-2,-15,1,11,284
17,12,1,12,284
0,21,1,8,284
11,0,1,25,284
-24,3,1,19,284
2,0,1,4,284
-15,-8,1,24,284
23,-6,1,20,285
10,0,1,25,285
-15,8,1,16,285
0,21,1,8,285
1,-19,1,13,285
-16,-9,1,24,285
17,-14,1,9,285
-25,3,1,19,285
19,-17,1,15,285
-12,-7,1,1,285
2,-1,1,4,285
-3,4,1,18,285
-10,21,1,7,285
-2,-14,1,11,285
-4,-9,1,17,285
-24,-24,1,27,285
16,-16,1,5,285
-11,7,1,29,285
-9,-1,1,14,285
-17,-10,1,6,285
-23,-25,1,26,285
11,9,1,28,285
11,-1,1,2,285
10,8,1,0,285
-1,-6,1,23,285
17,11,1,12,285
16,-15,1,21,285
14,-4,1,22,285
20,-1,1,3,285
-22,6,1,10,285
1,-2,1,4,286
16,11,1,12,286
22,-6,1,20,286
-4,-8,1,17,286
10,-1,1,25,286
-15,9,1,16,286
-22,7,1,10,286
-12,6,1,29,286
-18,-10,1,6,286
1,22,1,8,286
19,-1,1,3,286
-12,-6,1,1,286
1,-20,1,13,286
15,-15,1,21,286
11,8,1,0,286
17,-16,1,5,286
-2,-13,1,11,286
-22,-24,1,26,286
-10,-2,1,14,286
15,-3,1,22,286
-9,22,1,7,286
-17,-10,1,24,286
-2,-6,1,23,286
18,-15,1,9,286
11,0,1,2,286
-23,-25,1,27,286
-2,3,1,18,286
-26,3,1,19,286
20,-18,1,15,286
12,9,1,28,286
1,-3,1,4,287
-13,-5,1,1,287
21,-19,1,15,287
-9,23,1,7,287
-25,3,1,19,287
-22,8,1,10,287
-3,-6,1,23,287
-3,-7,1,17,287
-19,-10,1,6,287
17,-15,1,5,287
15,10,1,12,287
-9,-3,1,14,287
18,-16,1,9,287
-21,-24,1,26,287
-1,3,1,18,287
2,23,1,8,287
10,-2,1,25,287
13,10,1,28,287
-22,-26,1,27,287
-16,10,1,16,287
15,-15,1,21,287
18,0,1,3,287
12,7,1,0,287
-17,-10,1,24,287
-2,-12,1,11,287
16,-3,1,22,287
12,1,1,2,287
22,-5,1,20,287
2,-20,1,13,287
-13,7,1,29,287
17,0,1,3,288
13,7,1,0,288
-22,9,1,10,288
-18,-11,1,24,288
-8,24,1,7,288
14,10,1,12,288
10,-3,1,25,288
-9,-4,1,14,288
21,-4,1,20,288
3,-21,1,13,288
13,11,1,28,288
-21,-23,1,26,288
2,24,1,8,288
14,-16,1,21,288
-13,-4,1,1,288
-14,7,1,29,288
-24,4,1,19,288
-3,-6,1,23,288
16,-2,1,22,288
1,-4,1,4,288
19,-17,1,9,288
-1,3,1,18,288
12,1,1,2,288
-4,-6,1,17,288
18,-14,1,5,288
21,-19,1,15,288
-20,-11,1,6,288
-3,-11,1,11,288
-23,-25,1,27,288
-16,11,1,16,288
-3,-10,1,11,289
14,11,1,28,289
13,2,1,2,289
0,2,1,18,289
14,9,1,12,289
16,-1,1,22,289
-20,-12,1,6,289
-21,-22,1,26,289
10,-4,1,25,289
-14,8,1,29,289
-24,5,1,19,289
14,-17,1,21,289
-4,-5,1,17,289
-22,10,1,10,289
19,-14,1,5,289
-16,12,1,16,289
1,-5,1,4,289
-23,-24,1,27,289
1,25,1,8,289
-19,-11,1,24,289
-4,-6,1,23,289
-7,24,1,7,289
17,1,1,3,289
20,-5,1,20,289
14,7,1,0,289
19,-18,1,9,289
-9,-5,1,14,289
3,-22,1,13,289
-14,-4,1,1,289
22,-20,1,15,289
-24,-23,1,27,290
-15,9,1,29,290
-15,-4,1,1,290
-4,-4,1,17,290
13,3,1,2,290
23,-20,1,15,290
20,-14,1,5,290
1,24,1,8,290
1,2,1,18,290
-3,-9,1,11,290
-20,-13,1,6,290
13,8,1,12,290
13,-18,1,21,290
-22,11,1,10,290
-5,-6,1,23,290
17,2,1,3,290
-20,-11,1,24,290
-24,6,1,19,290
-22,-21,1,26,290
-8,-6,1,14,290
19,-18,1,9,290
11,-5,1,25,290
4,-23,1,13,290
20,-6,1,20,290
-6,24,1,7,290
1,-5,1,4,290
15,8,1,0,290
-17,12,1,16,290
16,0,1,22,290
15,11,1,28,290
15,9,1,0,291
-23,7,1,19,291
11,-6,1,25,291
16,11,1,28,291
17,3,1,3,291
1,-6,1,4,291
2,1,1,18,291
19,-6,1,20,291
-16,-4,1,1,291
-24,-22,1,27,291
-21,-13,1,6,291
18,-19,1,9,291
21,-14,1,5,291
24,-21,1,15,291
-6,-6,1,23,291
13,-19,1,21,291
-14,10,1,29,291
-21,-11,1,24,291
-17,13,1,16,291
5,-23,1,13,291
15,0,1,22,291
-2,-9,1,11,291
2,23,1,8,291
-22,12,1,10,291
13,7,1,12,291
-9,-7,1,14,291
13,4,1,2,291
-5,24,1,7,291
-4,-3,1,17,291
-22,-20,1,26,291
-9,-8,1,14,292
-22,-13,1,6,292
-7,-6,1,23,292
17,11,1,28,292
23,-20,1,15,292
-5,-2,1,17,292
11,-7,1,25,292
22,-14,1,5,292
-22,-19,1,26,292
3,23,1,8,292
-14,11,1,29,292
18,-20,1,9,292
13,5,1,2,292
2,0,1,18,292
-22,7,1,19,292
5,-24,1,13,292
12,7,1,12,292
19,-7,1,20,292
17,4,1,3,292
12,-19,1,21,292
-22,13,1,10,292
-4,23,1,7,292
16,9,1,0,292
-17,-4,1,1,292
-22,-12,1,24,292
-24,-21,1,27,292
-1,-8,1,11,292
-17,14,1,16,292
1,-7,1,4,292
14,0,1,22,292
-23,-12,1,24,293
3,22,1,8,293
-4,22,1,7,293
17,10,1,0,293
2,-1,1,18,293
18,-8,1,20,293
-24,-20,1,27,293
-22,8,1,19,293
-18,-3,1,1,293
-17,15,1,16,293
18,12,1,28,293
17,-21,1,9,293
-21,14,1,10,293
12,-20,1,21,293
18,5,1,3,293
-23,-12,1,6,293
6,-24,1,13,293
23,-19,1,15,293
11,7,1,12,293
0,-8,1,11,293
-8,-6,1,23,293
23,-13,1,5,293
-22,-18,1,26,293
10,-8,1,25,293
1,-8,1,4,293
-5,-1,1,17,293
13,1,1,22,293
13,6,1,2,293
-13,12,1,29,293
-10,-8,1,14,293
-19,-4,1,1,294
24,-13,1,5,294
-18,16,1,16,294
18,10,1,0,294
1,-9,1,4,294
12,1,1,22,294
19,5,1,3,294
13,7,1,2,294
-10,-9,1,14,294
19,13,1,28,294
4,21,1,8,294
11,-21,1,21,294
-23,-13,1,24,294
9,-8,1,25,294
3,-1,1,18,294
-9,-6,1,23,294
-13,13,1,29,294
-24,-12,1,6,294
16,-20,1,9,294
7,-23,1,13,294
-21,15,1,10,294
-3,22,1,7,294
17,-9,1,20,294
22,-18,1,15,294
-23,-17,1,26,294
-24,-20,1,27,294
10,7,1,12,294
0,-7,1,11,294
-5,0,1,17,294
-21,9,1,19,294
3,-2,1,18,295
10,-21,1,21,295
23,-13,1,5,295
11,2,1,22,295
16,-9,1,20,295
-20,15,1,10,295
-10,-10,1,14,295
9,-9,1,25,295
-21,10,1,19,295
0,-6,1,11,295
18,14,1,28,295
5,20,1,8,295
-25,-11,1,6,295
-5,0,1,17,295
8,-23,1,13,295
-2,21,1,7,295
20,5,1,3,295
9,8,1,12,295
19,11,1,0,295
-10,-5,1,23,295
-19,17,1,16,295
-19,-5,1,1,295
-24,-13,1,24,295
22,-17,1,15,295
13,8,1,2,295
-13,14,1,29,295
0,-10,1,4,295
15,-21,1,9,295
-23,-17,1,26,295
-23,-19,1,27,295
-11,-5,1,23,296
-20,17,1,16,296
-21,11,1,19,296
-10,-11,1,14,296
22,-14,1,5,296
-19,16,1,10,296
19,12,1,0,296
0,-11,1,4,296
-23,-18,1,27,296
14,-20,1,9,296
3,-3,1,18,296
9,-22,1,21,296
-6,1,1,17,296
-25,-11,1,6,296
-1,-5,1,11,296
-25,-14,1,24,296
8,-10,1,25,296
-20,-6,1,1,296
-2,20,1,7,296
11,2,1,22,296
18,14,1,28,296
21,5,1,3,296
-24,-16,1,26,296
9,-23,1,13,296
12,9,1,2,296
15,-9,1,20,296
5,20,1,8,296
21,-16,1,15,296
9,8,1,12,296
-13,15,1,29,296
14,-8,1,20,297
22,4,1,3,297
19,13,1,0,297
-24,-15,1,26,297
11,9,1,2,297
-2,19,1,7,297
6,19,1,8,297
-20,12,1,19,297
-20,18,1,16,297
22,-14,1,5,297
-5,2,1,17,297
-20,-7,1,1,297
9,-23,1,21,297
10,-23,1,13,297
-22,-17,1,27,297
21,-16,1,15,297
14,-19,1,9,297
-10,-12,1,14,297
-12,-5,1,23,297
-18,16,1,10,297
10,3,1,22,297
1,-12,1,4,297
-25,-11,1,6,297
-1,-4,1,11,297
-24,-14,1,24,297
7,-10,1,25,297
8,9,1,12,297
-12,16,1,29,297
3,-4,1,18,297
17,15,1,28,297
17,16,1,28,298
-24,-12,1,6,298
19,14,1,0,298
9,3,1,22,298
13,-18,1,9,298
-20,-8,1,1,298
13,-8,1,20,298
-3,19,1,7,298
2,-5,1,18,298
-17,17,1,10,298
-24,-14,1,26,298
-5,3,1,17,298
-13,-4,1,23,298
-12,17,1,29,298
2,-12,1,4,298
10,9,1,2,298
21,-15,1,15,298
-20,12,1,19,298
6,-11,1,25,298
7,10,1,12,298
22,4,1,3,298
9,-24,1,21,298
-9,-13,1,14,298
-2,-3,1,11,298
-24,-15,1,24,298
7,19,1,8,298
11,-24,1,13,298
-22,-16,1,27,298
-21,18,1,16,298
21,-15,1,5,298
-9,-13,1,14,299
-24,-13,1,26,299
-24,-13,1,6,299
21,-14,1,15,299
3,-12,1,4,299
-22,18,1,16,299
-24,-16,1,24,299
-13,18,1,29,299
8,20,1,8,299
5,-11,1,25,299
13,-9,1,20,299
-20,-9,1,1,299
-3,-3,1,11,299
-13,-3,1,23,299
10,-24,1,21,299
-20,13,1,19,299
19,15,1,0,299
21,-16,1,5,299
1,-5,1,18,299
-17,18,1,10,299
-4,4,1,17,299
12,-24,1,13,299
-3,18,1,7,299
-21,-15,1,27,299
17,17,1,28,299
8,3,1,22,299
9,9,1,2,299
23,3,1,3,299
7,11,1,12,299
12,-17,1,9,299
