x,y,spreed,ent,time
19,-14,1,16,210
-7,-5,1,3,210
-9,-17,1,22,210
-5,11,1,18,210
3,-12,1,19,210
15,23,1,0,210
-14,-7,1,29,211
-8,-8,1,28,211
-6,11,1,18,211
13,-20,1,5,211
3,-13,1,19,211
2,19,1,24,211
4,23,1,6,211
6,12,1,23,211
15,19,1,9,211
-16,-3,1,7,211
-9,-17,1,12,211
18,-13,1,16,211
15,-6,1,10,211
6,18,1,15,211
-8,-6,1,3,211
-17,25,1,17,211
22,13,1,27,211
-15,-11,1,13,211
-15,19,1,14,211
-7,-21,1,25,211
13,10,1,21,211
5,-5,1,26,211
14,24,1,20,211
-11,-17,1,11,211
14,6,1,1,211
-10,-17,1,22,211
-9,2,1,4,211
8,12,1,2,211
-23,4,1,8,211
16,23,1,0,211
5,-6,1,26,212
13,23,1,20,212
2,-14,1,19,212
-15,-8,1,29,212
8,13,1,2,212
-16,24,1,17,212
-17,-3,1,7,212
13,5,1,1,212
-8,-16,1,12,212
-7,11,1,18,212
4,24,1,6,212
7,13,1,23,212
3,18,1,24,212
13,-19,1,5,212
-8,-7,1,3,212
12,10,1,21,212
-8,-7,1,28,212
17,22,1,0,212
18,-13,1,16,212
-14,-11,1,13,212
16,-6,1,10,212
7,19,1,15,212
-24,4,1,8,212
-8,-21,1,25,212
-10,-17,1,11,212
22,14,1,27,212
-15,19,1,14,212
-10,1,1,4,212
15,18,1,9,212
-11,-17,1,22,212
-13,-10,1,13,213
-25,5,1,8,213
8,13,1,23,213
-16,19,1,14,213
-9,-6,1,28,213
-7,-16,1,12,213
2,-15,1,19,213
-12,-16,1,22,213
16,17,1,9,213
13,4,1,1,213
4,25,1,6,213
-15,25,1,17,213
-7,10,1,18,213
-18,-3,1,7,213
-9,1,1,4,213
-9,-16,1,11,213
22,15,1,27,213
-8,-8,1,3,213
-15,-9,1,29,213
18,22,1,0,213
-9,-21,1,25,213
12,11,1,21,213
5,-7,1,26,213
12,23,1,20,213
13,-18,1,5,213
16,-5,1,10,213
8,19,1,15,213
17,-12,1,16,213
3,17,1,24,213
8,14,1,2,213
-12,-10,1,13,214
9,12,1,23,214
4,17,1,24,214
12,-17,1,5,214
-16,-9,1,29,214
-9,-5,1,28,214
-7,-9,1,3,214
4,24,1,6,214
9,14,1,2,214
-25,5,1,8,214
-16,25,1,17,214
8,20,1,15,214
-10,-21,1,25,214
13,3,1,1,214
-8,0,1,4,214
19,23,1,0,214
-12,-16,1,22,214
-19,-3,1,7,214
17,17,1,9,214
11,12,1,21,214
23,16,1,27,214
11,23,1,20,214
17,-4,1,10,214
-6,-15,1,12,214
16,-12,1,16,214
1,-15,1,19,214
-8,-16,1,11,214
-8,9,1,18,214
6,-8,1,26,214
-17,19,1,14,214
10,12,1,23,215
18,-4,1,10,215
20,23,1,0,215
10,23,1,20,215
-8,-1,1,4,215
-17,25,1,17,215
-13,-16,1,22,215
-11,-10,1,13,215
-17,-9,1,29,215
-18,18,1,14,215
-7,-16,1,11,215
10,14,1,2,215
-25,5,1,8,215
5,17,1,24,215
23,17,1,27,215
-8,-4,1,28,215
0,-15,1,19,215
8,21,1,15,215
15,-11,1,16,215
11,-16,1,5,215
13,2,1,1,215
-10,-20,1,25,215
-6,-9,1,3,215
18,17,1,9,215
6,-9,1,26,215
-19,-3,1,7,215
-8,8,1,18,215
3,23,1,6,215
-6,-14,1,12,215
12,13,1,21,215
-5,-9,1,3,216
-14,-16,1,22,216
-20,-4,1,7,216
6,17,1,24,216
10,11,1,23,216
-11,-20,1,25,216
13,1,1,1,216
-18,-9,1,29,216
21,23,1,0,216
15,-10,1,16,216
-10,-10,1,13,216
-9,-3,1,28,216
23,18,1,27,216
-19,18,1,14,216
-6,-16,1,11,216
-18,25,1,17,216
11,13,1,2,216
9,23,1,20,216
5,-10,1,26,216
-1,-15,1,19,216
19,-4,1,10,216
-8,7,1,18,216
19,16,1,9,216
13,13,1,21,216
-6,-13,1,12,216
-25,4,1,8,216
-8,-2,1,4,216
2,23,1,6,216
8,22,1,15,216
11,-16,1,5,216
8,24,1,20,217
7,22,1,15,217
-8,7,1,18,217
-12,-21,1,25,217
10,-16,1,5,217
20,16,1,9,217
22,23,1,0,217
1,24,1,6,217
-26,3,1,8,217
15,-9,1,16,217
-20,18,1,14,217
-4,-10,1,3,217
11,13,1,2,217
-9,-10,1,13,217
23,19,1,27,217
5,-10,1,26,217
-5,-16,1,11,217
-2,-16,1,19,217
-9,-2,1,28,217
-6,-12,1,12,217
11,10,1,23,217
20,-3,1,10,217
-9,-3,1,4,217
-17,24,1,17,217
-19,-9,1,29,217
7,17,1,24,217
13,13,1,21,217
13,0,1,1,217
-20,-5,1,7,217
-15,-16,1,22,217
-19,-6,1,7,218
-20,-9,1,29,218
23,20,1,27,218
12,12,1,2,218
0,25,1,6,218
-5,-11,1,12,218
9,-16,1,5,218
6,23,1,15,218
8,23,1,20,218
-9,-1,1,28,218
-8,-11,1,13,218
20,15,1,9,218
14,14,1,21,218
-9,-4,1,4,218
-4,-16,1,11,218
8,16,1,24,218
21,-3,1,10,218
-16,-16,1,22,218
-3,-10,1,3,218
13,0,1,1,218
-13,-21,1,25,218
-3,-16,1,19,218
-25,4,1,8,218
-21,18,1,14,218
12,10,1,23,218
-8,6,1,18,218
-16,24,1,17,218
14,-8,1,16,218
23,22,1,0,218
4,-10,1,26,218
-7,-11,1,13,219
-3,-16,1,11,219
-21,-9,1,29,219
-17,-16,1,22,219
22,-3,1,10,219
24,22,1,0,219
9,16,1,24,219
-4,-16,1,19,219
15,14,1,21,219
12,9,1,23,219
21,15,1,9,219
-9,-1,1,28,219
12,11,1,2,219
1,24,1,6,219
-18,-7,1,7,219
-22,18,1,14,219
-7,5,1,18,219
12,-1,1,1,219
-5,-10,1,12,219
9,22,1,20,219
14,-7,1,16,219
8,-16,1,5,219
23,21,1,27,219
-15,23,1,17,219
5,22,1,15,219
-9,-5,1,4,219
3,-10,1,26,219
-3,-11,1,3,219
-13,-22,1,25,219
-25,5,1,8,219
-5,-17,1,19,220
-7,-12,1,13,220
12,10,1,2,220
23,-4,1,10,220
4,21,1,15,220
10,15,1,24,220
2,-11,1,26,220
-4,-9,1,12,220
-23,19,1,14,220
-8,-6,1,4,220
-2,-16,1,11,220
12,8,1,23,220
7,-17,1,5,220
-18,-8,1,7,220
-15,22,1,17,220
-14,-23,1,25,220
24,21,1,0,220
-18,-16,1,22,220
-8,0,1,28,220
-6,4,1,18,220
16,14,1,21,220
11,-1,1,1,220
9,21,1,20,220
14,-6,1,16,220
2,24,1,6,220
-25,6,1,8,220
-3,-12,1,3,220
23,21,1,27,220
-21,-10,1,29,220
22,14,1,9,220
7,-18,1,5,221
11,15,1,24,221
-22,-10,1,29,221
24,-4,1,10,221
22,13,1,9,221
-7,-13,1,13,221
24,20,1,0,221
23,22,1,27,221
-5,-18,1,19,221
-5,4,1,18,221
1,-12,1,26,221
9,20,1,20,221
3,23,1,6,221
-7,-6,1,4,221
-25,6,1,8,221
-24,19,1,14,221
-4,-13,1,3,221
-7,1,1,28,221
17,15,1,21,221
14,-5,1,16,221
-19,-16,1,22,221
-4,-8,1,12,221
12,7,1,23,221
10,-1,1,1,221
-1,-16,1,11,221
-14,22,1,17,221
-15,-24,1,25,221
4,21,1,15,221
-18,-9,1,7,221
12,9,1,2,221
-15,-25,1,25,222
-23,-11,1,29,222
-1,-15,1,11,222
-5,3,1,18,222
-20,-16,1,22,222
-17,-10,1,7,222
-25,19,1,14,222
12,6,1,23,222
-4,-14,1,3,222
17,16,1,21,222
13,-5,1,16,222
-5,-8,1,12,222
9,-2,1,1,222
12,15,1,24,222
-5,-19,1,19,222
11,8,1,2,222
-7,-13,1,13,222
-6,1,1,28,222
10,19,1,20,222
4,23,1,6,222
-7,-7,1,4,222
1,-13,1,26,222
-13,21,1,17,222
-25,7,1,8,222
22,23,1,27,222
24,-4,1,10,222
22,12,1,9,222
6,-19,1,5,222
3,20,1,15,222
24,19,1,0,222
-25,8,1,8,223
-15,-26,1,25,223
-23,-12,1,29,223
-8,-14,1,13,223
-7,-8,1,4,223
8,-2,1,1,223
17,17,1,21,223
-4,3,1,18,223
-13,20,1,17,223
-26,20,1,14,223
-17,-11,1,7,223
23,-5,1,10,223
12,-4,1,16,223
-5,2,1,28,223
23,11,1,9,223
23,18,1,0,223
-6,-7,1,12,223
-5,-14,1,3,223
11,7,1,2,223
-21,-16,1,22,223
13,5,1,23,223
5,23,1,6,223
10,19,1,20,223
5,-19,1,5,223
12,15,1,24,223
-6,-19,1,19,223
22,24,1,27,223
1,-14,1,26,223
2,19,1,15,223
0,-14,1,11,223
10,18,1,20,224
12,4,1,23,224
-25,19,1,14,224
5,24,1,6,224
-16,-11,1,7,224
7,-1,1,1,224
22,-5,1,10,224
-7,-19,1,19,224
21,25,1,27,224
0,-13,1,11,224
2,-14,1,26,224
-26,9,1,8,224
18,17,1,21,224
-3,3,1,18,224
-7,-7,1,12,224
-23,-13,1,29,224
-6,-14,1,3,224
2,18,1,15,224
11,7,1,2,224
23,17,1,0,224
23,10,1,9,224
-14,19,1,17,224
13,15,1,24,224
4,-20,1,5,224
-21,-17,1,22,224
11,-4,1,16,224
-15,-25,1,25,224
-9,-14,1,13,224
-7,-9,1,4,224
-6,3,1,28,224
6,-2,1,1,225
-2,2,1,18,225
2,-15,1,26,225
4,-20,1,5,225
-15,-11,1,7,225
-8,-8,1,12,225
6,24,1,6,225
10,6,1,2,225
22,24,1,27,225
19,18,1,21,225
11,17,1,20,225
-8,-19,1,19,225
23,16,1,0,225
-23,-14,1,29,225
-8,-10,1,4,225
-10,-14,1,13,225
-14,-24,1,25,225
-24,20,1,14,225
-6,4,1,28,225
0,-12,1,11,225
14,16,1,24,225
-7,-14,1,3,225
-22,-18,1,22,225
11,-3,1,16,225
24,10,1,9,225
-15,19,1,17,225
22,-5,1,10,225
-26,8,1,8,225
1,18,1,15,225
12,3,1,23,225
25,9,1,9,226
-11,-15,1,13,226
-23,-18,1,22,226
-25,7,1,8,226
21,-6,1,10,226
6,-2,1,1,226
-15,18,1,17,226
-24,-15,1,29,226
22,16,1,0,226
1,-12,1,11,226
-9,-19,1,19,226
15,16,1,24,226
1,17,1,15,226
12,16,1,20,226
-14,-23,1,25,226
-9,-8,1,12,226
7,24,1,6,226
-6,5,1,28,226
11,2,1,23,226
-14,-12,1,7,226
20,18,1,21,226
-23,20,1,14,226
21,23,1,27,226
-8,-15,1,3,226
9,5,1,2,226
3,-16,1,26,226
-8,-11,1,4,226
4,-21,1,5,226
-1,2,1,18,226
10,-2,1,16,226
3,-17,1,26,227
-15,17,1,17,227
10,-1,1,16,227
21,18,1,21,227
20,-6,1,10,227
4,-22,1,5,227
-13,-12,1,7,227
5,-3,1,1,227
0,16,1,15,227
2,-11,1,11,227
-10,-8,1,12,227
-24,-18,1,22,227
9,5,1,2,227
-24,-16,1,29,227
10,2,1,23,227
21,22,1,27,227
-13,-22,1,25,227
-6,5,1,28,227
22,15,1,0,227
-22,20,1,14,227
16,16,1,24,227
13,16,1,20,227
-12,-14,1,13,227
24,9,1,9,227
-9,-15,1,3,227
-25,7,1,8,227
-9,-11,1,4,227
-10,-18,1,19,227
8,24,1,6,227
-1,1,1,18,227
-13,-15,1,13,228
23,10,1,9,228
-10,-16,1,3,228
9,0,1,16,228
-11,-18,1,19,228
21,14,1,0,228
4,-18,1,26,228
13,15,1,20,228
-24,6,1,8,228
-11,-7,1,12,228
17,17,1,24,228
4,-4,1,1,228
9,24,1,6,228
-14,16,1,17,228
22,19,1,21,228
-21,21,1,14,228
-25,-17,1,29,228
9,2,1,23,228
-13,-13,1,7,228
0,0,1,18,228
19,-6,1,10,228
5,-23,1,5,228
20,21,1,27,228
-25,-18,1,22,228
-1,15,1,15,228
2,-10,1,11,228
-10,-11,1,4,228
8,4,1,2,228
-13,-21,1,25,228
-7,6,1,28,228
18,-6,1,10,229
10,23,1,6,229
18,17,1,24,229
23,19,1,21,229
3,-10,1,11,229
8,2,1,23,229
-14,15,1,17,229
-23,6,1,8,229
-12,-7,1,12,229
4,-19,1,26,229
-1,15,1,15,229
9,0,1,16,229
-14,-15,1,13,229
-7,7,1,28,229
-25,-18,1,22,229
1,-1,1,18,229
-11,-17,1,19,229
6,-23,1,5,229
14,14,1,20,229
8,3,1,2,229
-11,-11,1,4,229
-10,-16,1,3,229
4,-5,1,1,229
-12,-14,1,7,229
-14,-20,1,25,229
23,11,1,9,229
20,14,1,0,229
-20,21,1,14,229
20,20,1,27,229
-25,-17,1,29,229
-25,-16,1,29,230
15,14,1,20,230
-14,-16,1,13,230
-13,15,1,17,230
4,-6,1,1,230
7,-24,1,5,230
-13,-7,1,12,230
11,22,1,6,230
4,-10,1,11,230
3,-19,1,26,230
22,11,1,9,230
18,-7,1,10,230
7,1,1,23,230
19,17,1,24,230
-11,-17,1,3,230
20,19,1,27,230
-2,14,1,15,230
-7,8,1,28,230
-24,-18,1,22,230
9,2,1,2,230
-14,-20,1,25,230
-12,-17,1,19,230
-22,6,1,8,230
-11,-10,1,4,230
-19,22,1,14,230
-11,-14,1,7,230
8,1,1,16,230
1,-1,1,18,230
24,19,1,21,230
20,13,1,0,230
-8,9,1,28,231
-14,-17,1,13,231
-12,15,1,17,231
-12,-17,1,3,231
15,13,1,20,231
12,22,1,6,231
8,2,1,16,231
-10,-14,1,7,231
-23,-18,1,22,231
7,-25,1,5,231
17,-8,1,10,231
-24,-16,1,29,231
-14,-7,1,12,231
-21,5,1,8,231
5,-10,1,11,231
21,12,1,9,231
-13,-17,1,19,231
2,-19,1,26,231
20,18,1,27,231
24,20,1,21,231
-15,-19,1,25,231
-19,22,1,14,231
6,2,1,23,231
1,-2,1,18,231
19,12,1,0,231
4,-7,1,1,231
-11,-9,1,4,231
20,18,1,24,231
-3,14,1,15,231
8,1,1,2,231
20,12,1,9,232
5,-11,1,11,232
-18,23,1,14,232
17,-9,1,10,232
-8,10,1,28,232
-13,-17,1,3,232
-9,-15,1,7,232
19,17,1,27,232
2,-3,1,18,232
5,2,1,23,232
-15,-18,1,25,232
8,3,1,16,232
14,12,1,20,232
4,-8,1,1,232
7,-26,1,5,232
-15,-7,1,12,232
-21,4,1,8,232
25,21,1,21,232
8,0,1,2,232
-12,-8,1,4,232
-14,-17,1,19,232
-3,15,1,15,232
-14,-18,1,13,232
20,18,1,24,232
-22,-18,1,22,232
13,21,1,6,232
-23,-15,1,29,232
-11,14,1,17,232
1,-18,1,26,232
18,11,1,0,232
-16,-6,1,12,233
-9,9,1,28,233
-3,16,1,15,233
16,-10,1,10,233
19,12,1,9,233
20,19,1,24,233
4,-9,1,1,233
14,11,1,20,233
-14,-19,1,13,233
-22,-15,1,29,233
18,10,1,0,233
8,4,1,16,233
4,1,1,23,233
0,-18,1,26,233
13,20,1,6,233
-8,-15,1,7,233
3,-4,1,18,233
7,-1,1,2,233
19,17,1,27,233
-17,24,1,14,233
-13,-8,1,4,233
-21,-18,1,22,233
5,-12,1,11,233
-21,3,1,8,233
7,-25,1,5,233
-14,-18,1,3,233
-10,14,1,17,233
-15,-17,1,19,233
25,22,1,21,233
-16,-17,1,25,233
19,16,1,27,234
12,20,1,6,234
20,20,1,24,234
-15,-18,1,3,234
-17,25,1,14,234
-10,10,1,28,234
4,-10,1,1,234
8,-24,1,5,234
5,-13,1,11,234
24,21,1,21,234
7,-2,1,2,234
16,-10,1,10,234
-7,-16,1,7,234
14,10,1,20,234
18,9,1,0,234
-2,17,1,15,234
4,0,1,23,234
-21,2,1,8,234
7,5,1,16,234
-10,13,1,17,234
-14,-20,1,13,234
18,12,1,9,234
-22,-14,1,29,234
-1,-18,1,26,234
-17,-6,1,12,234
-17,-17,1,25,234
-14,-7,1,4,234
4,-4,1,18,234
-21,-17,1,22,234
-16,-17,1,19,234
-1,-17,1,26,235
19,21,1,24,235
8,-23,1,5,235
7,5,1,16,235
3,-1,1,23,235
-9,12,1,17,235
-1,17,1,15,235
-14,-21,1,13,235
15,-11,1,10,235
17,9,1,0,235
-17,24,1,14,235
-7,-16,1,7,235
6,-2,1,2,235
-21,-14,1,29,235
-16,-18,1,3,235
24,20,1,21,235
5,-14,1,11,235
17,12,1,9,235
-17,-17,1,19,235
5,-5,1,18,235
12,19,1,6,235
19,15,1,27,235
-14,-6,1,4,235
-11,11,1,28,235
-18,-17,1,25,235
-22,2,1,8,235
-20,-16,1,22,235
-17,-5,1,12,235
15,9,1,20,235
4,-11,1,1,235
16,11,1,9,236
12,18,1,6,236
-9,11,1,17,236
8,-22,1,5,236
16,9,1,0,236
-20,-13,1,29,236
5,-15,1,11,236
-12,11,1,28,236
15,8,1,20,236
15,-12,1,10,236
-18,-18,1,19,236
4,-11,1,1,236
-16,23,1,14,236
-19,-17,1,25,236
-18,-4,1,12,236
20,14,1,27,236
18,21,1,24,236
6,5,1,16,236
-22,1,1,8,236
23,20,1,21,236
5,-3,1,2,236
-6,-16,1,7,236
-2,-16,1,26,236
-17,-18,1,3,236
-19,-16,1,22,236
5,-5,1,18,236
3,-1,1,23,236
-15,-6,1,4,236
-15,-22,1,13,236
0,17,1,15,236
1,18,1,15,237
20,13,1,27,237
6,-5,1,18,237
-16,-6,1,4,237
-13,11,1,28,237
-18,-16,1,22,237
16,8,1,20,237
12,17,1,6,237
-5,-16,1,7,237
5,-12,1,1,237
5,-4,1,2,237
2,-2,1,23,237
-2,-15,1,26,237
5,5,1,16,237
-18,-19,1,3,237
5,-16,1,11,237
15,11,1,9,237
23,19,1,21,237
-19,-13,1,29,237
-18,-3,1,12,237
-15,-23,1,13,237
14,-13,1,10,237
8,-21,1,5,237
-16,22,1,14,237
-20,-17,1,25,237
-21,0,1,8,237
-18,-18,1,19,237
17,20,1,24,237
-9,10,1,17,237
15,8,1,0,237
-19,-19,1,19,238
8,-20,1,5,238
11,16,1,6,238
2,17,1,15,238
14,10,1,9,238
-19,-4,1,12,238
-18,-19,1,3,238
-17,-17,1,22,238
-17,-6,1,4,238
-16,-23,1,13,238
1,-3,1,23,238
-14,11,1,28,238
-9,9,1,17,238
16,20,1,24,238
5,-17,1,11,238
7,-6,1,18,238
-4,-15,1,7,238
4,5,1,16,238
-15,22,1,14,238
14,8,1,0,238
5,-5,1,2,238
-18,-12,1,29,238
22,18,1,21,238
14,-14,1,10,238
6,-12,1,1,238
21,12,1,27,238
-2,-14,1,26,238
-21,-18,1,25,238
-21,-1,1,8,238
17,8,1,20,238
-8,9,1,17,239
3,5,1,16,239
-18,-11,1,29,239
-22,-18,1,25,239
-20,-3,1,12,239
22,17,1,21,239
10,15,1,6,239
18,7,1,20,239
21,11,1,27,239
5,-6,1,2,239
15,20,1,24,239
-3,-13,1,26,239
-16,-24,1,13,239
7,-12,1,1,239
-15,12,1,28,239
-17,-18,1,22,239
13,10,1,9,239
-14,21,1,14,239
-19,-20,1,3,239
2,18,1,15,239
-18,-20,1,19,239
-3,-15,1,7,239
8,-7,1,18,239
5,-18,1,11,239
8,-19,1,5,239
-21,-2,1,8,239
14,7,1,0,239
-18,-5,1,4,239
15,-15,1,10,239
1,-3,1,23,239
8,-8,1,18,240
8,-12,1,1,240
-15,13,1,28,240
-17,-19,1,22,240
-17,-25,1,13,240
12,10,1,9,240
22,11,1,27,240
3,18,1,15,240
0,-4,1,23,240
16,-14,1,10,240
5,-7,1,2,240
-3,-12,1,26,240
13,7,1,0,240
-21,-3,1,8,240
-13,21,1,14,240
14,21,1,24,240
2,6,1,16,240
9,-18,1,5,240
-8,8,1,17,240
-2,-14,1,7,240
10,15,1,6,240
-18,-4,1,4,240
-17,-11,1,29,240
21,17,1,21,240
-20,-19,1,3,240
-18,-21,1,19,240
-21,-3,1,12,240
5,-19,1,11,240
18,6,1,20,240
-23,-18,1,25,240
-21,-19,1,3,241
18,5,1,20,241
-1,-14,1,7,241
17,-14,1,10,241
-16,-20,1,22,241
1,6,1,16,241
20,16,1,21,241
-18,-25,1,13,241
-1,-5,1,23,241
23,10,1,27,241
-20,-4,1,8,241
9,-17,1,5,241
12,6,1,0,241
-17,-21,1,19,241
-7,7,1,17,241
-18,-3,1,4,241
9,-9,1,18,241
-3,-11,1,26,241
6,-7,1,2,241
12,10,1,9,241
10,14,1,6,241
-17,-10,1,29,241
6,-20,1,11,241
4,17,1,15,241
9,-12,1,1,241
-12,20,1,14,241
-24,-18,1,25,241
13,21,1,24,241
-16,14,1,28,241
-22,-4,1,12,241
10,-16,1,5,242
18,-14,1,10,242
7,-8,1,2,242
5,16,1,15,242
-19,-25,1,13,242
24,10,1,27,242
10,-13,1,1,242
-17,14,1,28,242
-11,20,1,14,242
0,-14,1,7,242
-4,-10,1,26,242
0,7,1,16,242
-22,-5,1,12,242
-18,-2,1,4,242
-22,-20,1,3,242
19,4,1,20,242
-25,-19,1,25,242
-15,-20,1,22,242
13,22,1,24,242
-7,6,1,17,242
11,11,1,9,242
20,15,1,21,242
7,-20,1,11,242
-1,-6,1,23,242
11,13,1,6,242
-16,-9,1,29,242
-19,-4,1,8,242
-16,-21,1,19,242
11,5,1,0,242
9,-9,1,18,242
19,3,1,20,243
12,4,1,0,243
1,8,1,16,243
8,-20,1,11,243
20,14,1,21,243
-11,19,1,14,243
-14,-21,1,22,243
11,-13,1,1,243
-6,5,1,17,243
-4,-10,1,26,243
10,-16,1,5,243
18,-13,1,10,243
25,9,1,27,243
-16,-8,1,29,243
-20,-25,1,13,243
-26,-19,1,25,243
-2,-6,1,23,243
7,-9,1,2,243
12,13,1,6,243
10,12,1,9,243
-18,14,1,28,243
-19,-5,1,8,243
6,16,1,15,243
-23,-20,1,3,243
-21,-6,1,12,243
1,-13,1,7,243
-15,-22,1,19,243
-18,-1,1,4,243
12,22,1,24,243
10,-10,1,18,243
11,-10,1,18,244
-16,-7,1,29,244
6,15,1,15,244
19,13,1,21,244
-6,4,1,17,244
-23,-21,1,3,244
-13,-21,1,22,244
9,12,1,9,244
-5,-9,1,26,244
-18,-6,1,8,244
13,12,1,6,244
19,-13,1,10,244
2,-14,1,7,244
12,-14,1,1,244
0,9,1,16,244
-20,-24,1,13,244
-21,-6,1,12,244
-10,18,1,14,244
8,-10,1,2,244
11,-15,1,5,244
-17,0,1,4,244
12,3,1,0,244
-19,14,1,28,244
11,22,1,24,244
-25,-19,1,25,244
-3,-5,1,23,244
19,2,1,20,244
24,10,1,27,244
-14,-23,1,19,244
8,-21,1,11,244
-20,-7,1,12,245
-24,-22,1,3,245
8,12,1,9,245
19,1,1,20,245
9,-10,1,2,245
19,12,1,21,245
13,11,1,6,245
-6,-8,1,26,245
-5,3,1,17,245
11,-11,1,18,245
-21,-23,1,13,245
20,-13,1,10,245
-14,-24,1,19,245
-1,9,1,16,245
-12,-21,1,22,245
-24,-19,1,25,245
-19,14,1,28,245
-9,18,1,14,245
-17,-7,1,8,245
10,23,1,24,245
3,-14,1,7,245
8,-22,1,11,245
23,10,1,27,245
13,-14,1,1,245
-4,-6,1,23,245
6,14,1,15,245
-16,-6,1,29,245
-16,0,1,4,245
12,2,1,0,245
11,-14,1,5,245
-19,-8,1,12,246
23,11,1,27,246
-5,2,1,17,246
18,11,1,21,246
-7,-8,1,26,246
12,2,1,0,246
-1,10,1,16,246
-20,13,1,28,246
-24,-23,1,3,246
-15,-5,1,29,246
9,-23,1,11,246
10,-10,1,2,246
6,13,1,15,246
-23,-20,1,25,246
14,-14,1,1,246
21,-12,1,10,246
12,-13,1,5,246
-9,17,1,14,246
11,-12,1,18,246
-16,-7,1,8,246
9,24,1,24,246
-5,-6,1,23,246
4,-14,1,7,246
19,0,1,20,246
-12,-22,1,22,246
7,12,1,9,246
-21,-22,1,13,246
14,10,1,6,246
-14,-25,1,19,246
-16,1,1,4,246
18,10,1,21,247
12,-12,1,5,247
15,-15,1,1,247
-19,-9,1,12,247
-8,-7,1,26,247
-15,-4,1,29,247
-16,2,1,4,247
5,-14,1,7,247
-21,13,1,28,247
-22,-21,1,13,247
19,-1,1,20,247
-8,17,1,14,247
-2,10,1,16,247
-15,-7,1,8,247
-24,-24,1,3,247
-11,-23,1,22,247
22,-13,1,10,247
8,24,1,24,247
5,12,1,15,247
-22,-19,1,25,247
9,-24,1,11,247
12,-13,1,18,247
-6,-5,1,23,247
11,-10,1,2,247
6,12,1,9,247
13,1,1,0,247
-14,-25,1,19,247
14,10,1,6,247
-6,1,1,17,247
23,12,1,27,247
-22,13,1,28,248
23,13,1,27,248
13,0,1,0,248
14,9,1,6,248
4,11,1,15,248
-15,-7,1,8,248
12,-14,1,18,248
6,-15,1,7,248
-3,11,1,16,248
7,24,1,24,248
-22,-18,1,25,248
-6,1,1,17,248
20,-2,1,20,248
11,-11,1,5,248
-25,-25,1,3,248
5,12,1,9,248
-15,-3,1,29,248
-19,-10,1,12,248
-14,-25,1,19,248
-7,-6,1,23,248
16,-14,1,1,248
12,-10,1,2,248
-17,2,1,4,248
-10,-23,1,22,248
17,10,1,21,248
9,-25,1,11,248
-22,-20,1,13,248
23,-13,1,10,248
-7,16,1,14,248
-8,-7,1,26,248
-9,-6,1,26,249
10,-26,1,11,249
19,-2,1,20,249
-6,16,1,14,249
14,8,1,6,249
24,-14,1,10,249
-25,-24,1,3,249
-9,-23,1,22,249
-23,13,1,28,249
7,24,1,24,249
-4,12,1,16,249
12,-15,1,18,249
-14,-2,1,29,249
-8,-7,1,23,249
-6,0,1,17,249
4,11,1,9,249
23,14,1,27,249
-18,3,1,4,249
12,-1,1,0,249
17,-14,1,1,249
-23,-20,1,13,249
-15,-24,1,19,249
-18,-11,1,12,249
18,9,1,21,249
-22,-17,1,25,249
7,-15,1,7,249
13,-9,1,2,249
10,-11,1,5,249
-15,-6,1,8,249
4,11,1,15,249
8,23,1,24,250
9,-25,1,11,250
8,-14,1,7,250
23,15,1,27,250
12,-16,1,18,250
-8,-23,1,22,250
25,-15,1,10,250
-14,-2,1,29,250
-5,-1,1,17,250
14,-9,1,2,250
-15,-5,1,8,250
-24,-24,1,3,250
18,8,1,21,250
12,-2,1,0,250
-23,-19,1,13,250
3,10,1,15,250
10,-10,1,5,250
18,-14,1,1,250
19,-3,1,20,250
4,11,1,9,250
-9,-5,1,26,250
-24,13,1,28,250
-19,3,1,4,250
14,7,1,6,250
-9,-7,1,23,250
-22,-16,1,25,250
-4,12,1,16,250
-16,-24,1,19,250
-18,-11,1,12,250
-5,15,1,14,250
-14,-1,1,29,251
24,-14,1,10,251
-23,-24,1,3,251
-16,-4,1,8,251
12,-17,1,18,251
-7,-24,1,22,251
-5,13,1,16,251
18,-4,1,20,251
-17,-24,1,19,251
-20,3,1,4,251
10,-9,1,5,251
19,-14,1,1,251
14,6,1,6,251
19,7,1,21,251
-8,-4,1,26,251
8,-25,1,11,251
2,10,1,15,251
-22,-15,1,25,251
23,16,1,27,251
-9,-8,1,23,251
-18,-12,1,12,251
-4,15,1,14,251
-24,-18,1,13,251
-5,-2,1,17,251
3,10,1,9,251
14,-10,1,2,251
12,-3,1,0,251
8,-14,1,7,251
-25,12,1,28,251
8,22,1,24,251
12,-4,1,0,252
-13,0,1,29,252
-17,-3,1,8,252
20,-14,1,1,252
11,-17,1,18,252
-25,-17,1,13,252
-22,-25,1,3,252
8,-24,1,11,252
-25,11,1,28,252
2,10,1,9,252
9,-14,1,7,252
-6,-24,1,22,252
22,17,1,27,252
-8,-4,1,26,252
-21,3,1,4,252
13,5,1,6,252
9,22,1,24,252
15,-10,1,2,252
17,-5,1,20,252
-19,-13,1,12,252
-22,-15,1,25,252
-9,-9,1,23,252
10,-8,1,5,252
19,6,1,21,252
-4,-3,1,17,252
-6,14,1,16,252
-18,-24,1,19,252
24,-13,1,10,252
1,10,1,15,252
-3,14,1,14,252
-12,1,1,29,253
7,-23,1,11,253
